"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"37.partTimeInc",37,TRUE,1,"partTimeInc",2.41749,1,120.8745,2.41749,2.41749,50,1,1,5.8442579001,1,2.41749
"37.fullTimeInc",37,FALSE,2,"fullTimeInc",3.94367,4.91359170305677,197.1835,3.94367,3.94367,245.679585152838,4.91359170305677,4.91359170305677,15.5525330689,24.1433834243483,19.3775841915939
"37.lightOverTInc",37,FALSE,3,"lightOverTInc",5.26296,6.54271875,263.148,5.26296,5.26296,327.1359375,6.54271875,6.54271875,27.6987479616,42.8071686416016,34.4340670725
"37.heavyOverTInc",37,FALSE,4,"heavyOverTInc",7.33051,9.08554556856187,366.5255,7.33051,7.33051,454.277278428094,9.08554556856187,9.08554556856187,53.7363768601,82.5471382784143,66.6016826457985
"38.partTimeInc",38,FALSE,1,"partTimeInc",2.41749,0.318684390721828,103.95207,29.00988,2.41749,13.7034288010386,3.82421268866194,0.318684390721828,5.8442579001,0.101559740889743,0.770416327726112
"38.fullTimeInc",38,FALSE,2,"fullTimeInc",3.94367,0.701941671865253,169.57781,47.32404,3.94367,30.1834918902059,8.42330006238303,0.701941671865253,15.5525330689,0.492722110700986,2.76822631308484
"38.lightOverTInc",38,TRUE,3,"lightOverTInc",5.26296,1,226.30728,63.15552,5.26296,43,12,1,27.6987479616,1,5.26296
"38.heavyOverTInc",38,FALSE,4,"heavyOverTInc",7.33051,1.29793508122312,315.21193,87.96612,7.33051,55.8112084925944,15.5752209746775,1.29793508122312,53.7363768601,1.68463547506968,9.51452609225693
"39.partTimeInc",39,FALSE,1,"partTimeInc",2.41749,1.24924281162957,74.94219,2.41749,2.41749,38.7265271605166,1.24924281162957,1.24924281162957,5.8442579001,1.56060760240815,3.02003200468636
"39.fullTimeInc",39,TRUE,2,"fullTimeInc",3.94367,2.8,122.25377,3.94367,3.94367,86.8,2.8,2.8,15.5525330689,7.84,11.042276
"39.lightOverTInc",39,FALSE,3,"lightOverTInc",5.26296,3.6639225,163.15176,5.26296,5.26296,113.5815975,3.6639225,3.6639225,27.6987479616,13.4243280860062,19.2830775606
"39.heavyOverTInc",39,FALSE,4,"heavyOverTInc",7.33051,5.08790551839465,227.24581,7.33051,7.33051,157.725071070234,5.08790551839465,5.08790551839465,53.7363768601,25.8867825641107,37.2969422816471
"40.partTimeInc",40,FALSE,1,"partTimeInc",2.41749,3.4835390749803,103.95207,38.67984,2.41749,149.792180224153,55.7366251996849,3.4835390749803,5.8442579001,12.1350444869146,8.42142087837414
"40.fullTimeInc",40,FALSE,2,"fullTimeInc",3.94367,7.67292441515908,169.57781,63.09872,3.94367,329.93574985184,122.766790642545,7.67292441515908,15.5525330689,58.8737690807443,30.2594818283304
"40.lightOverTInc",40,TRUE,3,"lightOverTInc",5.26296,10.931,226.30728,84.20736,5.26296,470.033,174.896,10.931,27.6987479616,119.486761,57.52941576
"40.heavyOverTInc",40,FALSE,4,"heavyOverTInc",7.33051,14.18772837285,315.21193,117.28816,7.33051,610.072320032549,227.0036539656,14.18772837285,53.7363768601,201.291636381772,104.00328471446
"41.partTimeInc",41,FALSE,1,"partTimeInc",2.41749,0.44615814701056,99.11709,2.41749,2.41749,18.2924840274329,0.44615814701056,0.44615814701056,5.8442579001,0.199057092143896,1.07858285881656
"41.fullTimeInc",41,TRUE,2,"fullTimeInc",3.94367,1,161.69047,3.94367,3.94367,41,1,1,15.5525330689,1,3.94367
"41.lightOverTInc",41,FALSE,3,"lightOverTInc",5.26296,1.30854375,215.78136,5.26296,5.26296,53.65029375,1.30854375,1.30854375,27.6987479616,1.71228674566406,6.8868134145
"41.heavyOverTInc",41,FALSE,4,"heavyOverTInc",7.33051,1.81710911371237,300.55091,7.33051,7.33051,74.5014736622074,1.81710911371237,1.81710911371237,53.7363768601,3.30188553113657,13.3203365291597
"42.partTimeInc",42,FALSE,1,"partTimeInc",2.41749,1.11043805478184,53.18478,36.26235,2.41749,24.4296372052004,16.6565708217276,1.11043805478184,5.8442579001,1.23307267350767,2.68447289305454
"42.fullTimeInc",42,FALSE,2,"fullTimeInc",3.94367,2.44587675885492,86.76074,59.15505,3.94367,53.8092886948083,36.6881513828239,2.44587675885492,15.5525330689,5.98231311950667,9.6457307975934
"42.lightOverTInc",42,TRUE,3,"lightOverTInc",5.26296,2.8,115.78512,78.9444,5.26296,61.6,42,2.8,27.6987479616,7.84,14.736288
"42.heavyOverTInc",42,FALSE,4,"heavyOverTInc",7.33051,4.52258268301747,161.27122,109.95765,7.33051,99.4968190263842,67.838740245262,4.52258268301747,53.7363768601,20.4537541247295,33.1528375836864
"43.partTimeInc",43,FALSE,1,"partTimeInc",2.41749,1.24924281162957,123.29199,29.00988,2.41749,63.7113833931079,14.9909137395548,1.24924281162957,5.8442579001,1.56060760240815,3.02003200468636
"43.fullTimeInc",43,TRUE,2,"fullTimeInc",3.94367,2.8,201.12717,47.32404,3.94367,142.8,33.6,2.8,15.5525330689,7.84,11.042276
"43.lightOverTInc",43,FALSE,3,"lightOverTInc",5.26296,3.6639225,268.41096,63.15552,5.26296,186.8600475,43.96707,3.6639225,27.6987479616,13.4243280860062,19.2830775606
"43.heavyOverTInc",43,FALSE,4,"heavyOverTInc",7.33051,5.08790551839465,373.85601,87.96612,7.33051,259.483181438127,61.0548662207358,5.08790551839465,53.7363768601,25.8867825641107,37.2969422816471
"44.partTimeInc",44,FALSE,1,"partTimeInc",2.41749,0.318684390721828,74.94219,38.67984,2.41749,9.87921611237667,5.09895025154925,0.318684390721828,5.8442579001,0.101559740889743,0.770416327726112
"44.fullTimeInc",44,FALSE,2,"fullTimeInc",3.94367,0.701941671865253,122.25377,63.09872,3.94367,21.7601918278228,11.231066749844,0.701941671865253,15.5525330689,0.492722110700986,2.76822631308484
"44.lightOverTInc",44,TRUE,3,"lightOverTInc",5.26296,1,163.15176,84.20736,5.26296,31,16,1,27.6987479616,1,5.26296
"44.heavyOverTInc",44,FALSE,4,"heavyOverTInc",7.33051,1.29793508122312,227.24581,117.28816,7.33051,40.2359875179169,20.76696129957,1.29793508122312,53.7363768601,1.68463547506968,9.51452609225693
"45.partTimeInc",45,FALSE,1,"partTimeInc",2.41749,0.371798455842133,99.11709,2.41749,2.41749,15.2437366895275,0.371798455842133,0.371798455842133,5.8442579001,0.138234091766594,0.898819049013798
"45.fullTimeInc",45,FALSE,2,"fullTimeInc",3.94367,0.818931950509462,161.69047,3.94367,3.94367,33.5762099708879,0.818931950509462,0.818931950509462,15.5525330689,0.670649539565231,3.22959736526565
"45.lightOverTInc",45,TRUE,3,"lightOverTInc",5.26296,1,215.78136,5.26296,5.26296,41,1,1,27.6987479616,1,5.26296
"45.heavyOverTInc",45,FALSE,4,"heavyOverTInc",7.33051,1.51425759476031,300.55091,7.33051,7.33051,62.0845613851728,1.51425759476031,1.51425759476031,53.7363768601,2.29297606328929,11.1002804409664
"46.partTimeInc",46,FALSE,1,"partTimeInc",2.41749,0.356926517608448,142.63191,38.67984,2.41749,21.0586645388984,5.71082428173516,0.356926517608448,5.8442579001,0.127396538972093,0.862866287053246
"46.fullTimeInc",46,FALSE,2,"fullTimeInc",3.94367,0.786174672489083,232.67653,63.09872,3.94367,46.3843056768559,12.5787947598253,0.786174672489083,15.5525330689,0.618070615663317,3.10041347065502
"46.lightOverTInc",46,TRUE,3,"lightOverTInc",5.26296,1,310.51464,84.20736,5.26296,59,16,1,27.6987479616,1,5.26296
"46.heavyOverTInc",46,FALSE,4,"heavyOverTInc",7.33051,1.4536872909699,432.50009,117.28816,7.33051,85.7675501672241,23.2589966555184,1.4536872909699,53.7363768601,2.11320673992741,10.6562692233278
"47.partTimeInc",47,FALSE,1,"partTimeInc",2.41749,0.356926517608448,106.36956,29.00988,2.41749,15.7047667747717,4.28311821130137,0.356926517608448,5.8442579001,0.127396538972093,0.862866287053246
"47.fullTimeInc",47,FALSE,2,"fullTimeInc",3.94367,0.786174672489083,173.52148,47.32404,3.94367,34.5916855895196,9.43409606986899,0.786174672489083,15.5525330689,0.618070615663317,3.10041347065502
"47.lightOverTInc",47,TRUE,3,"lightOverTInc",5.26296,1,231.57024,63.15552,5.26296,44,12,1,27.6987479616,1,5.26296
"47.heavyOverTInc",47,FALSE,4,"heavyOverTInc",7.33051,1.4536872909699,322.54244,87.96612,7.33051,63.9622408026756,17.4442474916388,1.4536872909699,53.7363768601,2.11320673992741,10.6562692233278
"48.partTimeInc",48,FALSE,1,"partTimeInc",2.41749,0.356926517608448,74.94219,2.41749,2.41749,11.0647220458619,0.356926517608448,0.356926517608448,5.8442579001,0.127396538972093,0.862866287053246
"48.fullTimeInc",48,FALSE,2,"fullTimeInc",3.94367,0.786174672489083,122.25377,3.94367,3.94367,24.3714148471616,0.786174672489083,0.786174672489083,15.5525330689,0.618070615663317,3.10041347065502
"48.lightOverTInc",48,TRUE,3,"lightOverTInc",5.26296,1,163.15176,5.26296,5.26296,31,1,1,27.6987479616,1,5.26296
"48.heavyOverTInc",48,FALSE,4,"heavyOverTInc",7.33051,1.4536872909699,227.24581,7.33051,7.33051,45.0643060200669,1.4536872909699,1.4536872909699,53.7363768601,2.11320673992741,10.6562692233278
"49.partTimeInc",49,FALSE,1,"partTimeInc",2.41749,0.713853035216895,38.67984,29.00988,0,11.4216485634703,8.56623642260274,0,5.8442579001,0.509586155888374,1.72573257410649
"49.fullTimeInc",49,FALSE,2,"fullTimeInc",3.94367,1.57234934497817,63.09872,47.32404,0,25.1575895196507,18.868192139738,0,15.5525330689,2.47228246265327,6.20082694131004
"49.lightOverTInc",49,FALSE,3,"lightOverTInc",5.26296,2.09367,84.20736,63.15552,0,33.49872,25.12404,0,27.6987479616,4.3834540689,11.0189014632
"49.heavyOverTInc",49,TRUE,4,"heavyOverTInc",7.33051,2.8,117.28816,87.96612,0,44.8,33.6,0,53.7363768601,7.84,20.525428
"50.partTimeInc",50,FALSE,1,"partTimeInc",2.41749,1.42770607043379,58.01976,36.26235,0,34.264945690411,21.4155910565069,0,5.8442579001,2.0383446235535,3.45146514821298
"50.fullTimeInc",50,TRUE,2,"fullTimeInc",3.94367,2.8,94.64808,59.15505,0,67.2,42,0,15.5525330689,7.84,11.042276
"50.lightOverTInc",50,FALSE,3,"lightOverTInc",5.26296,4.18734,126.31104,78.9444,0,100.49616,62.8101,0,27.6987479616,17.5338162756,22.0378029264
"50.heavyOverTInc",50,FALSE,4,"heavyOverTInc",7.33051,5.8147491638796,175.93224,109.95765,0,139.55397993311,87.221237458194,0,53.7363768601,33.8113078388385,42.625076893311
"51.partTimeInc",51,FALSE,1,"partTimeInc",2.41749,1.24924281162957,58.01976,2.41749,0,29.9818274791096,1.24924281162957,0,5.8442579001,1.56060760240815,3.02003200468636
"51.fullTimeInc",51,TRUE,2,"fullTimeInc",3.94367,2.8,94.64808,3.94367,0,67.2,2.8,0,15.5525330689,7.84,11.042276
"51.lightOverTInc",51,FALSE,3,"lightOverTInc",5.26296,3.6639225,126.31104,5.26296,0,87.93414,3.6639225,0,27.6987479616,13.4243280860062,19.2830775606
"51.heavyOverTInc",51,FALSE,4,"heavyOverTInc",7.33051,5.08790551839465,175.93224,7.33051,0,122.109732441472,5.08790551839465,0,53.7363768601,25.8867825641107,37.2969422816471
"52.partTimeInc",52,FALSE,1,"partTimeInc",2.41749,0.832828541086378,70.10721,2.41749,0,24.152027691505,0.832828541086378,0,5.8442579001,0.693603378848064,2.01335466979091
"52.fullTimeInc",52,FALSE,2,"fullTimeInc",3.94367,1.83440756914119,114.36643,3.94367,0,53.1978195050946,1.83440756914119,0,15.5525330689,3.3650511297225,7.23429809819505
"52.lightOverTInc",52,TRUE,3,"lightOverTInc",5.26296,2.8,152.62584,5.26296,0,81.2,2.8,0,27.6987479616,7.84,14.736288
"52.heavyOverTInc",52,FALSE,4,"heavyOverTInc",7.33051,3.3919370122631,212.58479,7.33051,0,98.3661733556299,3.3919370122631,0,53.7363768601,11.5052366951603,24.8646281877648
"53.partTimeInc",53,FALSE,1,"partTimeInc",2.41749,1.18975505869483,65.27223,36.26235,0,32.1233865847603,17.8463258804224,0,5.8442579001,1.41551709968993,2.87622095684415
"53.fullTimeInc",53,FALSE,2,"fullTimeInc",3.94367,2.62058224163028,106.47909,59.15505,0,70.7557205240175,39.3087336244542,0,15.5525330689,6.86745128514797,10.3347115688501
"53.lightOverTInc",53,TRUE,3,"lightOverTInc",5.26296,2.8,142.09992,78.9444,0,75.6,42,0,27.6987479616,7.84,14.736288
"53.heavyOverTInc",53,FALSE,4,"heavyOverTInc",7.33051,4.845624303233,197.92377,109.95765,0,130.831856187291,72.684364548495,0,53.7363768601,23.4800748880823,35.5208974110925
"54.partTimeInc",54,FALSE,1,"partTimeInc",2.41749,4.87695470497243,130.54446,36.26235,0,263.355554068511,73.1543205745864,0,5.8442579001,23.7846871943527,11.7899892297238
"54.fullTimeInc",54,TRUE,2,"fullTimeInc",3.94367,10.931,212.95818,59.15505,0,590.274,163.965,0,15.5525330689,119.486761,43.10825677
"54.lightOverTInc",54,FALSE,3,"lightOverTInc",5.26296,14.30369173125,284.19984,78.9444,0,772.3993534875,214.55537596875,0,27.6987479616,204.59559714263,75.2797574338995
"54.heavyOverTInc",54,FALSE,4,"heavyOverTInc",7.33051,19.86281972199,395.84754,109.95765,0,1072.59226498746,297.94229582985,0,53.7363768601,394.531607308274,145.604598600245
"55.partTimeInc",55,FALSE,1,"partTimeInc",2.41749,1.11043805478184,91.86462,29.00988,2.41749,42.1966460817098,13.325256657382,1.11043805478184,5.8442579001,1.23307267350767,2.68447289305454
"55.fullTimeInc",55,FALSE,2,"fullTimeInc",3.94367,2.44587675885492,149.85946,47.32404,3.94367,92.9433168364871,29.3505211062591,2.44587675885492,15.5525330689,5.98231311950667,9.6457307975934
"55.lightOverTInc",55,TRUE,3,"lightOverTInc",5.26296,2.8,199.99248,63.15552,5.26296,106.4,33.6,2.8,27.6987479616,7.84,14.736288
"55.heavyOverTInc",55,FALSE,4,"heavyOverTInc",7.33051,4.52258268301747,278.55938,87.96612,7.33051,171.858141954664,54.2709921962096,4.52258268301747,53.7363768601,20.4537541247295,33.1528375836864
"56.partTimeInc",56,FALSE,1,"partTimeInc",2.41749,1.11043805478184,65.27223,36.26235,2.41749,29.9818274791096,16.6565708217276,1.11043805478184,5.8442579001,1.23307267350767,2.68447289305454
"56.fullTimeInc",56,FALSE,2,"fullTimeInc",3.94367,2.44587675885492,106.47909,59.15505,3.94367,66.038672489083,36.6881513828239,2.44587675885492,15.5525330689,5.98231311950667,9.6457307975934
"56.lightOverTInc",56,TRUE,3,"lightOverTInc",5.26296,2.8,142.09992,78.9444,5.26296,75.6,42,2.8,27.6987479616,7.84,14.736288
"56.heavyOverTInc",56,FALSE,4,"heavyOverTInc",7.33051,4.52258268301747,197.92377,109.95765,7.33051,122.109732441472,67.838740245262,4.52258268301747,53.7363768601,20.4537541247295,33.1528375836864
"57.partTimeInc",57,TRUE,1,"partTimeInc",2.41749,1.32,58.01976,38.67984,0,31.68,21.12,0,5.8442579001,1.7424,3.1910868
"57.fullTimeInc",57,FALSE,2,"fullTimeInc",3.94367,1.72958427947598,94.64808,63.09872,0,41.5100227074236,27.6733484716157,0,15.5525330689,2.99146177981045,6.82090963544105
"57.lightOverTInc",57,FALSE,3,"lightOverTInc",5.26296,2.303037,126.31104,84.20736,0,55.272888,36.848592,0,27.6987479616,5.303979423369,12.12079160952
"57.heavyOverTInc",57,FALSE,4,"heavyOverTInc",7.33051,3.19811204013378,175.93224,117.28816,0,76.7546889632107,51.1697926421405,0,53.7363768601,10.2279206212486,23.4437922913211
"58.partTimeInc",58,FALSE,1,"partTimeInc",2.41749,4.87695470497243,125.70948,38.67984,2.41749,253.601644658566,78.0312752795588,4.87695470497243,5.8442579001,23.7846871943527,11.7899892297238
"58.fullTimeInc",58,TRUE,2,"fullTimeInc",3.94367,10.931,205.07084,63.09872,3.94367,568.412,174.896,10.931,15.5525330689,119.486761,43.10825677
"58.lightOverTInc",58,FALSE,3,"lightOverTInc",5.26296,14.30369173125,273.67392,84.20736,5.26296,743.791970025,228.8590677,14.30369173125,27.6987479616,204.59559714263,75.2797574338995
"58.heavyOverTInc",58,FALSE,4,"heavyOverTInc",7.33051,19.86281972199,381.18652,117.28816,7.33051,1032.86662554348,317.805115551839,19.86281972199,53.7363768601,394.531607308274,145.604598600245
"59.partTimeInc",59,FALSE,1,"partTimeInc",2.41749,3.25130313664828,79.77717,36.26235,2.41749,107.293003509393,48.7695470497243,3.25130313664828,5.8442579001,10.570972086379,7.85999281981586
"59.fullTimeInc",59,FALSE,2,"fullTimeInc",3.94367,7.16139612081514,130.14111,59.15505,3.94367,236.3260719869,107.420941812227,7.16139612081514,15.5525330689,51.2855943992261,28.242183039775
"59.lightOverTInc",59,TRUE,3,"lightOverTInc",5.26296,10.931,173.67768,78.9444,5.26296,360.723,163.965,10.931,27.6987479616,119.486761,57.52941576
"59.heavyOverTInc",59,FALSE,4,"heavyOverTInc",7.33051,13.24187981466,241.90683,109.95765,7.33051,436.982033883779,198.6281972199,13.24187981466,53.7363768601,175.347381025899,97.0697324001631
"60.partTimeInc",60,FALSE,1,"partTimeInc",2.41749,1.24924281162957,67.68972,36.26235,2.41749,34.9787987256279,18.7386421744435,1.24924281162957,5.8442579001,1.56060760240815,3.02003200468636
"60.fullTimeInc",60,TRUE,2,"fullTimeInc",3.94367,2.8,110.42276,59.15505,3.94367,78.4,42,2.8,15.5525330689,7.84,11.042276
"60.lightOverTInc",60,FALSE,3,"lightOverTInc",5.26296,3.6639225,147.36288,78.9444,5.26296,102.58983,54.9588375,3.6639225,27.6987479616,13.4243280860062,19.2830775606
"60.heavyOverTInc",60,FALSE,4,"heavyOverTInc",7.33051,5.08790551839465,205.25428,109.95765,7.33051,142.46135451505,76.3185827759197,5.08790551839465,53.7363768601,25.8867825641107,37.2969422816471
"61.partTimeInc",61,FALSE,1,"partTimeInc",2.41749,4.87695470497243,79.77717,38.67984,0,160.93950526409,78.0312752795588,0,5.8442579001,23.7846871943527,11.7899892297238
"61.fullTimeInc",61,TRUE,2,"fullTimeInc",3.94367,10.931,130.14111,63.09872,0,360.723,174.896,0,15.5525330689,119.486761,43.10825677
"61.lightOverTInc",61,FALSE,3,"lightOverTInc",5.26296,14.30369173125,173.67768,84.20736,0,472.02182713125,228.8590677,0,27.6987479616,204.59559714263,75.2797574338995
"61.heavyOverTInc",61,FALSE,4,"heavyOverTInc",7.33051,19.86281972199,241.90683,117.28816,0,655.473050825669,317.805115551839,0,53.7363768601,394.531607308274,145.604598600245
"62.partTimeInc",62,FALSE,1,"partTimeInc",2.41749,0.832828541086378,53.18478,38.67984,2.41749,18.3222279039003,13.325256657382,0.832828541086378,5.8442579001,0.693603378848064,2.01335466979091
"62.fullTimeInc",62,FALSE,2,"fullTimeInc",3.94367,1.83440756914119,86.76074,63.09872,3.94367,40.3569665211063,29.3505211062591,1.83440756914119,15.5525330689,3.3650511297225,7.23429809819505
"62.lightOverTInc",62,TRUE,3,"lightOverTInc",5.26296,2.8,115.78512,84.20736,5.26296,61.6,44.8,2.8,27.6987479616,7.84,14.736288
"62.heavyOverTInc",62,FALSE,4,"heavyOverTInc",7.33051,3.3919370122631,161.27122,117.28816,7.33051,74.6226142697882,54.2709921962096,3.3919370122631,53.7363768601,11.5052366951603,24.8646281877648
"63.partTimeInc",63,FALSE,1,"partTimeInc",2.41749,4.87695470497243,84.61215,36.26235,0,170.693414674035,73.1543205745864,0,5.8442579001,23.7846871943527,11.7899892297238
"63.fullTimeInc",63,TRUE,2,"fullTimeInc",3.94367,10.931,138.02845,59.15505,0,382.585,163.965,0,15.5525330689,119.486761,43.10825677
"63.lightOverTInc",63,FALSE,3,"lightOverTInc",5.26296,14.30369173125,184.2036,78.9444,0,500.62921059375,214.55537596875,0,27.6987479616,204.59559714263,75.2797574338995
"63.heavyOverTInc",63,FALSE,4,"heavyOverTInc",7.33051,19.86281972199,256.56785,109.95765,0,695.198690269649,297.94229582985,0,53.7363768601,394.531607308274,145.604598600245
"64.partTimeInc",64,FALSE,1,"partTimeInc",2.41749,0.999394249303653,123.29199,38.67984,2.41749,50.9691067144863,15.9903079888585,0.999394249303653,5.8442579001,0.998788865541213,2.41602560374909
"64.fullTimeInc",64,FALSE,2,"fullTimeInc",3.94367,2.20128908296943,201.12717,63.09872,3.94367,112.265743231441,35.2206253275109,2.20128908296943,15.5525330689,4.8456736268004,8.68115771783406
"64.lightOverTInc",64,TRUE,3,"lightOverTInc",5.26296,2.8,268.41096,84.20736,5.26296,142.8,44.8,2.8,27.6987479616,7.84,14.736288
"64.heavyOverTInc",64,FALSE,4,"heavyOverTInc",7.33051,4.07032441471572,373.85601,117.28816,7.33051,207.586545150502,65.1251906354515,4.07032441471572,53.7363768601,16.5675408410309,29.8375538253177
"65.partTimeInc",65,FALSE,1,"partTimeInc",2.41749,0.371798455842133,123.29199,38.67984,0,18.9617212479488,5.94877529347413,0,5.8442579001,0.138234091766594,0.898819049013798
"65.fullTimeInc",65,FALSE,2,"fullTimeInc",3.94367,0.818931950509462,201.12717,63.09872,0,41.7655294759825,13.1029112081514,0,15.5525330689,0.670649539565231,3.22959736526565
"65.lightOverTInc",65,TRUE,3,"lightOverTInc",5.26296,1,268.41096,84.20736,0,51,16,0,27.6987479616,1,5.26296
"65.heavyOverTInc",65,FALSE,4,"heavyOverTInc",7.33051,1.51425759476031,373.85601,117.28816,0,77.2271373327759,24.228121516165,0,53.7363768601,2.29297606328929,11.1002804409664
"66.partTimeInc",66,TRUE,1,"partTimeInc",2.41749,2.8,125.70948,2.41749,2.41749,145.6,2.8,2.8,5.8442579001,7.84,6.768972
"66.fullTimeInc",66,FALSE,2,"fullTimeInc",3.94367,4.40257816593886,205.07084,3.94367,3.94367,228.934064628821,4.40257816593886,4.40257816593886,15.5525330689,19.3826945072016,17.3623154356681
"66.lightOverTInc",66,FALSE,3,"lightOverTInc",5.26296,5.862276,273.67392,5.26296,5.26296,304.838352,5.862276,5.862276,27.6987479616,34.366279900176,30.85292409696
"66.heavyOverTInc",66,FALSE,4,"heavyOverTInc",7.33051,8.14064882943144,381.18652,7.33051,7.33051,423.313739130435,8.14064882943144,8.14064882943144,53.7363768601,66.2701633641234,59.6751076506354
"67.partTimeInc",67,FALSE,1,"partTimeInc",2.41749,3.90156376397794,128.12697,2.41749,2.41749,206.782879490831,3.90156376397794,3.90156376397794,5.8442579001,15.2221998043857,9.43199138377903
