"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"2526.fullTimeInc",2526,FALSE,2,"fullTimeInc",3.94367,0.865725265017668,165.63414,59.15505,0,36.3604611307421,12.985878975265,0,15.5525330689,0.749480234489911,3.41413475589223
"2526.lightOverTInc",2526,FALSE,3,"lightOverTInc",5.26296,1.15155652173913,221.04432,78.9444,0,48.3653739130435,17.273347826087,0,27.6987479616,1.32608242275992,6.06059591165217
"2526.heavyOverTInc",2526,FALSE,4,"heavyOverTInc",7.33051,1.63024342105263,307.88142,109.95765,0,68.4702236842105,24.4536513157895,0,53.7363768601,2.65769361188539,11.9505157004605
"2527.partTimeInc",2527,FALSE,1,"partTimeInc",2.41749,0.330005319148936,77.35968,29.00988,2.41749,10.560170212766,3.96006382978723,0.330005319148936,5.8442579001,0.108903510666591,0.797784558989362
"2527.fullTimeInc",2527,TRUE,2,"fullTimeInc",3.94367,0.56,126.19744,47.32404,3.94367,17.92,6.72,0.56,15.5525330689,0.3136,2.2084552
"2527.lightOverTInc",2527,FALSE,3,"lightOverTInc",5.26296,0.732808695652174,168.41472,63.15552,5.26296,23.4498782608696,8.79370434782609,0.732808695652174,27.6987479616,0.53700858442344,3.85674285286957
"2527.heavyOverTInc",2527,FALSE,4,"heavyOverTInc",7.33051,1.03742763157895,234.57632,87.96612,7.33051,33.1976842105263,12.4491315789474,1.03742763157895,53.7363768601,1.0762560907635,7.60487362756579
"2528.partTimeInc",2528,FALSE,1,"partTimeInc",2.41749,0.496354939209726,79.77717,29.00988,2.41749,16.379712993921,5.95625927051672,0.496354939209726,5.8442579001,0.246368225677891,1.19993310199012
"2528.fullTimeInc",2528,TRUE,2,"fullTimeInc",3.94367,0.737,130.14111,47.32404,3.94367,24.321,8.844,0.737,15.5525330689,0.543169,2.90648479
"2528.lightOverTInc",2528,FALSE,3,"lightOverTInc",5.26296,1.10220409937888,173.67768,63.15552,5.26296,36.3727352795031,13.2264491925466,1.10220409937888,27.6987479616,1.21485387668761,5.80085608686708
"2528.heavyOverTInc",2528,FALSE,4,"heavyOverTInc",7.33051,1.56037584586466,241.90683,87.96612,7.33051,51.4924029135338,18.7245101503759,1.56037584586466,53.7363768601,2.43477278035786,11.4383507418694
"2529.partTimeInc",2529,FALSE,1,"partTimeInc",2.41749,6.05854408244681,87.02964,36.26235,2.41749,218.107586968085,90.8781612367021,6.05854408244681,5.8442579001,36.7059563989512,14.6464697338743
"2529.fullTimeInc",2529,TRUE,2,"fullTimeInc",3.94367,10.281,141.97212,59.15505,3.94367,370.116,154.215,10.281,15.5525330689,105.698961,40.54487127
"2529.lightOverTInc",2529,FALSE,3,"lightOverTInc",5.26296,13.4535825,189.46656,78.9444,5.26296,484.32897,201.8037375,13.4535825,27.6987479616,180.998882084306,70.8056665542
"2529.heavyOverTInc",2529,FALSE,4,"heavyOverTInc",7.33051,19.0460597861842,263.89836,109.95765,7.33051,685.658152302631,285.690896792763,19.0460597861842,53.7363768601,362.752393378903,139.617331723221
"2530.partTimeInc",2530,FALSE,1,"partTimeInc",2.41749,2.82508125,130.54446,29.00988,2.41749,152.5543875,33.900975,2.82508125,5.8442579001,7.98108406910156,6.8296056710625
"2530.fullTimeInc",2530,TRUE,2,"fullTimeInc",3.94367,4.794,212.95818,47.32404,3.94367,258.876,57.528,4.794,15.5525330689,22.982436,18.90595398
"2530.lightOverTInc",2530,FALSE,3,"lightOverTInc",5.26296,6.27336586956522,284.19984,63.15552,5.26296,338.761756956522,75.2803904347826,6.27336586956522,27.6987479616,39.3551193334258,33.016473636887
"2530.heavyOverTInc",2530,FALSE,4,"heavyOverTInc",7.33051,8.88112154605263,395.84754,87.96612,7.33051,479.580563486842,106.573458552632,8.88112154605263,53.7363768601,78.8743199157603,65.1031503045543
"2531.partTimeInc",2531,FALSE,1,"partTimeInc",2.41749,0.163977798334875,108.78705,38.67984,2.41749,7.37900092506938,2.623644773358,0.163977798334875,5.8442579001,0.026888718346753,0.396414687696577
"2531.fullTimeInc",2531,FALSE,2,"fullTimeInc",3.94367,0.273747119373176,177.46515,63.09872,3.94367,12.3186203717929,4.37995390997081,0.273747119373176,15.5525330689,0.0749374853651117,1.07956830225841
"2531.lightOverTInc",2531,TRUE,3,"lightOverTInc",5.26296,0.32,236.8332,84.20736,5.26296,14.4,5.12,0.32,27.6987479616,0.1024,1.6841472
"2531.heavyOverTInc",2531,FALSE,4,"heavyOverTInc",7.33051,0.515491990846682,329.87295,117.28816,7.33051,23.1971395881007,8.24787185354691,0.515491990846682,53.7363768601,0.265731992627076,3.77881919382151
"2532.partTimeInc",2532,FALSE,1,"partTimeInc",2.41749,0.265182845744681,94.28211,2.41749,2.41749,10.3421309840426,0.265182845744681,0.265182845744681,5.8442579001,0.0703219416772472,0.641076877759308
"2532.fullTimeInc",2532,TRUE,2,"fullTimeInc",3.94367,0.45,153.80313,3.94367,3.94367,17.55,0.45,0.45,15.5525330689,0.2025,1.7746515
"2532.lightOverTInc",2532,FALSE,3,"lightOverTInc",5.26296,0.588864130434783,205.25544,5.26296,5.26296,22.9657010869565,0.588864130434783,0.588864130434783,27.6987479616,0.346760964112713,3.09916836391304
"2532.heavyOverTInc",2532,FALSE,4,"heavyOverTInc",7.33051,0.833647203947368,285.88989,7.33051,7.33051,32.5122409539474,0.833647203947368,0.833647203947368,53.7363768601,0.694967660649265,6.11105916500822
"2533.partTimeInc",2533,FALSE,1,"partTimeInc",2.41749,9.56119696808511,130.54446,29.00988,2.41749,516.304636276596,114.734363617021,9.56119696808511,5.8442579001,91.4164874625198,23.1140980583761
"2533.fullTimeInc",2533,FALSE,2,"fullTimeInc",3.94367,15.9616128180212,212.95818,47.32404,3.94367,861.927092173145,191.539353816254,15.9616128180212,15.5525330689,254.773083752419,62.9473336220457
"2533.lightOverTInc",2533,TRUE,3,"lightOverTInc",5.26296,20.281,284.19984,63.15552,5.26296,1095.174,243.372,20.281,27.6987479616,411.318961,106.73809176
"2533.heavyOverTInc",2533,FALSE,4,"heavyOverTInc",7.33051,30.0572425657895,395.84754,87.96612,7.33051,1623.09109855263,360.686910789474,30.0572425657895,53.7363768601,903.437830658706,220.334917200945
"2534.partTimeInc",2534,FALSE,1,"partTimeInc",2.41749,0.309800911854103,91.86462,38.67984,2.41749,11.7724346504559,4.95681458966565,0.309800911854103,5.8442579001,0.0959766049856339,0.748940606398176
"2534.fullTimeInc",2534,FALSE,2,"fullTimeInc",3.94367,0.517186521958607,149.85946,63.09872,3.94367,19.6530878344271,8.27498435133771,0.517186521958607,15.5525330689,0.26748189849564,2.0396129710525
"2534.lightOverTInc",2534,FALSE,3,"lightOverTInc",5.26296,0.687942857142857,199.99248,84.20736,5.26296,26.1418285714286,11.0070857142857,0.687942857142857,27.6987479616,0.473265374693878,3.62061573942857
"2534.heavyOverTInc",2534,TRUE,4,"heavyOverTInc",7.33051,1.15,278.55938,117.28816,7.33051,43.7,18.4,1.15,53.7363768601,1.3225,8.4300865
"2535.partTimeInc",2535,FALSE,1,"partTimeInc",2.41749,0.484063924772036,91.86462,2.41749,2.41749,18.3944291413374,0.484063924772036,0.484063924772036,5.8442579001,0.234317883265708,1.17021969749715
"2535.fullTimeInc",2535,FALSE,2,"fullTimeInc",3.94367,0.808103940560323,149.85946,3.94367,3.94367,30.7079497412923,0.808103940560323,0.808103940560323,15.5525330689,0.653031978749122,3.18689526726953
"2535.lightOverTInc",2535,TRUE,3,"lightOverTInc",5.26296,1.15,199.99248,5.26296,5.26296,43.7,1.15,1.15,27.6987479616,1.3225,6.052404
"2535.heavyOverTInc",2535,FALSE,4,"heavyOverTInc",7.33051,1.52173695958647,278.55938,7.33051,7.33051,57.8260044642857,1.52173695958647,1.52173695958647,53.7363768601,2.31568337417146,11.1551079996182
"2536.partTimeInc",2536,FALSE,1,"partTimeInc",2.41749,0.078572695035461,96.6996,2.41749,0,3.14290780141844,0.078572695035461,0,5.8442579001,0.00617366840513556,0.189948704521277
"2536.fullTimeInc",2536,FALSE,2,"fullTimeInc",3.94367,0.131170494699647,157.7468,3.94367,0,5.24681978798587,0.131170494699647,0,15.5525330689,0.01720569867975,0.517293144832155
"2536.lightOverTInc",2536,FALSE,3,"lightOverTInc",5.26296,0.174478260869565,210.5184,5.26296,0,6.97913043478261,0.174478260869565,0,27.6987479616,0.0304426635160681,0.918272107826087
"2536.heavyOverTInc",2536,TRUE,4,"heavyOverTInc",7.33051,0.28,293.2204,7.33051,0,11.2,0.28,0,53.7363768601,0.0784,2.0525428
"2537.partTimeInc",2537,FALSE,1,"partTimeInc",2.41749,2.82508125,113.62203,29.00988,2.41749,132.77881875,33.900975,2.82508125,5.8442579001,7.98108406910156,6.8296056710625
"2537.fullTimeInc",2537,TRUE,2,"fullTimeInc",3.94367,4.794,185.35249,47.32404,3.94367,225.318,57.528,4.794,15.5525330689,22.982436,18.90595398
"2537.lightOverTInc",2537,FALSE,3,"lightOverTInc",5.26296,6.27336586956522,247.35912,63.15552,5.26296,294.848195869565,75.2803904347826,6.27336586956522,27.6987479616,39.3551193334258,33.016473636887
"2537.heavyOverTInc",2537,FALSE,4,"heavyOverTInc",7.33051,8.88112154605263,344.53397,87.96612,7.33051,417.412712664474,106.573458552632,8.88112154605263,53.7363768601,78.8743199157603,65.1031503045543
"2538.partTimeInc",2538,FALSE,1,"partTimeInc",2.41749,2.82508125,67.68972,36.26235,2.41749,79.102275,42.37621875,2.82508125,5.8442579001,7.98108406910156,6.8296056710625
"2538.fullTimeInc",2538,TRUE,2,"fullTimeInc",3.94367,4.794,110.42276,59.15505,3.94367,134.232,71.91,4.794,15.5525330689,22.982436,18.90595398
"2538.lightOverTInc",2538,FALSE,3,"lightOverTInc",5.26296,6.27336586956522,147.36288,78.9444,5.26296,175.654244347826,94.1004880434783,6.27336586956522,27.6987479616,39.3551193334258,33.016473636887
"2538.heavyOverTInc",2538,FALSE,4,"heavyOverTInc",7.33051,8.88112154605263,205.25428,109.95765,7.33051,248.671403289474,133.216823190789,8.88112154605263,53.7363768601,78.8743199157603,65.1031503045543
"2539.partTimeInc",2539,FALSE,1,"partTimeInc",2.41749,2.82508125,125.70948,36.26235,2.41749,146.904225,42.37621875,2.82508125,5.8442579001,7.98108406910156,6.8296056710625
"2539.fullTimeInc",2539,TRUE,2,"fullTimeInc",3.94367,4.794,205.07084,59.15505,3.94367,249.288,71.91,4.794,15.5525330689,22.982436,18.90595398
"2539.lightOverTInc",2539,FALSE,3,"lightOverTInc",5.26296,6.27336586956522,273.67392,78.9444,5.26296,326.215025217391,94.1004880434783,6.27336586956522,27.6987479616,39.3551193334258,33.016473636887
"2539.heavyOverTInc",2539,FALSE,4,"heavyOverTInc",7.33051,8.88112154605263,381.18652,109.95765,7.33051,461.818320394737,133.216823190789,8.88112154605263,53.7363768601,78.8743199157603,65.1031503045543
"2540.partTimeInc",2540,FALSE,1,"partTimeInc",2.41749,0.387251139817629,116.03952,38.67984,2.41749,18.5880547112462,6.19601823708207,0.387251139817629,5.8442579001,0.149963445290053,0.93617575799772
"2540.fullTimeInc",2540,FALSE,2,"fullTimeInc",3.94367,0.646483152448258,189.29616,63.09872,3.94367,31.0311913175164,10.3437304391721,0.646483152448258,15.5525330689,0.417940466399438,2.54951621381562
"2540.lightOverTInc",2540,FALSE,3,"lightOverTInc",5.26296,0.859928571428571,252.62208,84.20736,5.26296,41.2765714285714,13.7588571428571,0.859928571428571,27.6987479616,0.739477147959184,4.52576967428571
"2540.heavyOverTInc",2540,TRUE,4,"heavyOverTInc",7.33051,1.15,351.86448,117.28816,7.33051,55.2,18.4,1.15,53.7363768601,1.3225,8.4300865
"2541.partTimeInc",2541,FALSE,1,"partTimeInc",2.41749,0.854478058510638,111.20454,2.41749,2.41749,39.3059906914894,0.854478058510638,0.854478058510638,5.8442579001,0.73013275247611,2.06569216166888
"2541.fullTimeInc",2541,TRUE,2,"fullTimeInc",3.94367,1.45,181.40882,3.94367,3.94367,66.7,1.45,1.45,15.5525330689,2.1025,5.7183215
"2541.lightOverTInc",2541,FALSE,3,"lightOverTInc",5.26296,1.89745108695652,242.09616,5.26296,5.26296,87.28275,1.89745108695652,1.89745108695652,27.6987479616,3.60032062739249,9.9862091726087
"2541.heavyOverTInc",2541,FALSE,4,"heavyOverTInc",7.33051,2.68619654605263,337.20346,7.33051,7.33051,123.565041118421,2.68619654605263,2.68619654605263,53.7363768601,7.21565188402509,19.6911906428043
"2542.partTimeInc",2542,FALSE,1,"partTimeInc",2.41749,0.542151595744681,111.20454,38.67984,2.41749,24.9389734042553,8.67442553191489,0.542151595744681,5.8442579001,0.293928352768504,1.31064606119681
"2542.fullTimeInc",2542,FALSE,2,"fullTimeInc",3.94367,0.905076413427562,181.40882,63.09872,3.94367,41.6335150176678,14.481222614841,0.905076413427562,15.5525330689,0.819163314142899,3.56932269934187
"2542.lightOverTInc",2542,TRUE,3,"lightOverTInc",5.26296,1.15,242.09616,84.20736,5.26296,52.9,18.4,1.15,27.6987479616,1.3225,6.052404
"2542.heavyOverTInc",2542,FALSE,4,"heavyOverTInc",7.33051,1.70434539473684,337.20346,117.28816,7.33051,78.3998881578947,27.2695263157895,1.70434539473684,53.7363768601,2.90479322456068,12.4937209595724
"2543.partTimeInc",2543,FALSE,1,"partTimeInc",2.41749,0.569652039007092,106.36956,2.41749,2.41749,25.0646897163121,0.569652039007092,0.569652039007092,5.8442579001,0.324503445544938,1.37712810777926
"2543.fullTimeInc",2543,FALSE,2,"fullTimeInc",3.94367,0.950986086572438,173.52148,3.94367,3.94367,41.8433878091873,0.950986086572438,0.950986086572438,15.5525330689,0.904374536854361,3.75037530003313
"2543.lightOverTInc",2543,TRUE,3,"lightOverTInc",5.26296,1.45,231.57024,5.26296,5.26296,63.8,1.45,1.45,27.6987479616,2.1025,7.631292
"2543.heavyOverTInc",2543,FALSE,4,"heavyOverTInc",7.33051,1.79079769736842,322.54244,7.33051,7.33051,78.7950986842105,1.79079769736842,1.79079769736842,53.7363768601,3.20695639290004,13.1274604285362
"2544.partTimeInc",2544,FALSE,1,"partTimeInc",2.41749,0.451792996453901,77.35968,2.41749,2.41749,14.4573758865248,0.451792996453901,0.451792996453901,5.8442579001,0.204116911644794,1.09220505099734
"2544.fullTimeInc",2544,FALSE,2,"fullTimeInc",3.94367,0.754230344522968,126.19744,3.94367,3.94367,24.135371024735,0.754230344522968,0.754230344522968,15.5525330689,0.568863412599235,2.97443558278489
"2544.lightOverTInc",2544,TRUE,3,"lightOverTInc",5.26296,1.15,168.41472,5.26296,5.26296,36.8,1.15,1.15,27.6987479616,1.3225,6.052404
"2544.heavyOverTInc",2544,FALSE,4,"heavyOverTInc",7.33051,1.42028782894737,234.57632,7.33051,7.33051,45.4492105263158,1.42028782894737,1.42028782894737,53.7363768601,2.01721751705603,10.411434132977
"2545.partTimeInc",2545,TRUE,1,"partTimeInc",2.41749,0.45,130.54446,2.41749,2.41749,24.3,0.45,0.45,5.8442579001,0.2025,1.0878705
"2545.fullTimeInc",2545,FALSE,2,"fullTimeInc",3.94367,1.26485834174659,212.95818,3.94367,3.94367,68.302350454316,1.26485834174659,1.26485834174659,15.5525330689,1.59986662468594,4.98818389659578
"2545.lightOverTInc",2545,FALSE,3,"lightOverTInc",5.26296,1.68246894409938,284.19984,5.26296,5.26296,90.8533229813665,1.68246894409938,1.68246894409938,27.6987479616,2.83070174785888,8.85476675403727
"2545.heavyOverTInc",2545,FALSE,4,"heavyOverTInc",7.33051,2.38184915413534,395.84754,7.33051,7.33051,128.619854323308,2.38184915413534,2.38184915413534,53.7363768601,5.67320539305523,17.4601690428806
"2546.partTimeInc",2546,FALSE,1,"partTimeInc",2.41749,0.132002127659574,45.93231,38.67984,0,2.50804042553191,2.11203404255319,0,5.8442579001,0.0174245617066546,0.319113823595745
"2546.fullTimeInc",2546,FALSE,2,"fullTimeInc",3.94367,0.220366431095406,74.92973,63.09872,0,4.18696219081272,3.5258628975265,0,15.5525330689,0.0485613639537265,0.869052483318021
"2546.lightOverTInc",2546,TRUE,3,"lightOverTInc",5.26296,0.28,99.99624,84.20736,0,5.32,4.48,0,27.6987479616,0.0784,1.4736288
"2546.heavyOverTInc",2546,FALSE,4,"heavyOverTInc",7.33051,0.414971052631579,139.27969,117.28816,0,7.88445,6.63953684210526,0,53.7363768601,0.172200974522161,3.04194945102632
"2547.partTimeInc",2547,FALSE,1,"partTimeInc",2.41749,0.597152482269504,84.61215,29.00988,2.41749,20.9003368794326,7.16582978723404,0.597152482269504,5.8442579001,0.35659108708063,1.4436101543617
"2547.fullTimeInc",2547,TRUE,2,"fullTimeInc",3.94367,0.95,138.02845,47.32404,3.94367,33.25,11.4,0.95,15.5525330689,0.9025,3.7464865
"2547.lightOverTInc",2547,FALSE,3,"lightOverTInc",5.26296,1.3260347826087,184.2036,63.15552,5.26296,46.4112173913044,15.9124173913043,1.3260347826087,27.6987479616,1.75836824468809,6.97886801947826
"2547.heavyOverTInc",2547,FALSE,4,"heavyOverTInc",7.33051,1.87725,256.56785,87.96612,7.33051,65.70375,22.527,1.87725,53.7363768601,3.5240675625,13.7611998975
"2548.partTimeInc",2548,FALSE,1,"partTimeInc",2.41749,0.617356889564336,113.62203,29.00988,2.41749,29.0157738095238,7.40828267477204,0.617356889564336,5.8442579001,0.381129529092552,1.49245410695289
"2548.fullTimeInc",2548,FALSE,2,"fullTimeInc",3.94367,1.03062531549722,185.35249,47.32404,3.94367,48.4393898283695,12.3675037859667,1.03062531549722,15.5525330689,1.06218854094375,4.06444613796694
"2548.lightOverTInc",2548,FALSE,3,"lightOverTInc",5.26296,1.37090062111801,247.35912,63.15552,5.26296,64.4323291925466,16.4508074534162,1.37090062111801,27.6987479616,1.87936851298175,7.21499513291926
"2548.heavyOverTInc",2548,TRUE,4,"heavyOverTInc",7.33051,1.65,344.53397,87.96612,7.33051,77.55,19.8,1.65,53.7363768601,2.7225,12.0953415
"2549.partTimeInc",2549,FALSE,1,"partTimeInc",2.41749,0.621438588007737,50.76729,2.41749,0,13.0502103481625,0.621438588007737,0,5.8442579001,0.38618591866505,1.50232157212282
"2549.fullTimeInc",2549,FALSE,2,"fullTimeInc",3.94367,1.03743936716993,82.81707,3.94367,0,21.7862267105686,1.03743936716993,0,15.5525330689,1.07628044055395,4.09131850912705
"2549.lightOverTInc",2549,TRUE,3,"lightOverTInc",5.26296,1.45,110.52216,5.26296,0,30.45,1.45,0,27.6987479616,2.1025,7.631292
"2549.heavyOverTInc",2549,FALSE,4,"heavyOverTInc",7.33051,1.95359748803828,153.94071,7.33051,0,41.0255472488038,1.95359748803828,0,53.7363768601,3.81654314526947,14.3208659220395
"2550.partTimeInc",2550,FALSE,1,"partTimeInc",2.41749,0.3998788943769,74.94219,2.41749,2.41749,12.3962457256839,0.3998788943769,0.3998788943769,5.8442579001,0.159903130168092,0.966703228367211
"2550.fullTimeInc",2550,FALSE,2,"fullTimeInc",3.94367,0.667564124810702,122.25377,3.94367,3.94367,20.6944878691318,0.667564124810702,0.667564124810702,15.5525330689,0.445641860734278,2.63265261209222
"2550.lightOverTInc",2550,TRUE,3,"lightOverTInc",5.26296,0.95,163.15176,5.26296,5.26296,29.45,0.95,0.95,27.6987479616,0.9025,4.999812
"2550.heavyOverTInc",2550,FALSE,4,"heavyOverTInc",7.33051,1.25708705357143,227.24581,7.33051,7.33051,38.9696986607143,1.25708705357143,1.25708705357143,53.7363768601,1.5802678602569,9.21508921707589
"2551.partTimeInc",2551,FALSE,1,"partTimeInc",2.41749,0.55983045212766,91.86462,2.41749,2.41749,21.2735571808511,0.55983045212766,0.55983045212766,5.8442579001,0.31341013512946,1.3533845197141
"2551.fullTimeInc",2551,TRUE,2,"fullTimeInc",3.94367,0.95,149.85946,3.94367,3.94367,36.1,0.95,0.95,15.5525330689,0.9025,3.7464865
"2551.lightOverTInc",2551,FALSE,3,"lightOverTInc",5.26296,1.24315760869565,199.99248,5.26296,5.26296,47.2399891304348,1.24315760869565,1.24315760869565,27.6987479616,1.54544084005789,6.54268876826087
"2551.heavyOverTInc",2551,FALSE,4,"heavyOverTInc",7.33051,1.759921875,278.55938,7.33051,7.33051,66.87703125,1.759921875,1.759921875,53.7363768601,3.09732500610352,12.9011249039062
"2552.partTimeInc",2552,FALSE,1,"partTimeInc",2.41749,3.22866428571429,111.20454,29.00988,2.41749,148.518557142857,38.7439714285714,3.22866428571429,5.8442579001,10.4242730698469,7.80526362407143
"2552.fullTimeInc",2552,TRUE,2,"fullTimeInc",3.94367,4.794,181.40882,47.32404,3.94367,220.524,57.528,4.794,15.5525330689,22.982436,18.90595398
"2552.lightOverTInc",2552,FALSE,3,"lightOverTInc",5.26296,7.16956099378882,242.09616,63.15552,5.26296,329.799805714286,86.0347319254658,7.16956099378882,27.6987479616,51.4026048436581,37.7331127278708
"2552.heavyOverTInc",2552,FALSE,4,"heavyOverTInc",7.33051,10.1498531954887,337.20346,87.96612,7.33051,466.893246992481,121.798238345865,10.1498531954887,53.7363768601,103.019519889973,74.403600348062
"2553.partTimeInc",2553,FALSE,1,"partTimeInc",2.41749,0.3998788943769,50.76729,36.26235,0,8.39745678191489,5.9981834156535,0,5.8442579001,0.159903130168092,0.966703228367211
"2553.fullTimeInc",2553,FALSE,2,"fullTimeInc",3.94367,0.667564124810702,82.81707,59.15505,0,14.0188466210247,10.0134618721605,0,15.5525330689,0.445641860734278,2.63265261209222
"2553.lightOverTInc",2553,TRUE,3,"lightOverTInc",5.26296,0.95,110.52216,78.9444,0,19.95,14.25,0,27.6987479616,0.9025,4.999812
