"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"237.heavyOverTInc",237,FALSE,4,"heavyOverTInc",7.33051,4.15611139762764,263.89836,87.96612,7.33051,149.620010314595,49.8733367715317,4.15611139762764,53.7363768601,17.2732619494904,30.4664161614234
"238.partTimeInc",238,FALSE,1,"partTimeInc",2.41749,1.20837606853909,65.27223,36.26235,0,32.6261538505554,18.1256410280863,0,5.8442579001,1.46017272301799,2.92123706193256
"238.fullTimeInc",238,FALSE,2,"fullTimeInc",3.94367,2.6137692033414,106.47909,59.15505,0,70.5717684902179,39.206538050121,0,15.5525330689,6.83178944833595,10.3078431941414
"238.lightOverTInc",238,TRUE,3,"lightOverTInc",5.26296,3.2,142.09992,78.9444,0,86.4,48,0,27.6987479616,10.24,16.841472
"238.heavyOverTInc",238,FALSE,4,"heavyOverTInc",7.33051,4.84879663056558,197.92377,109.95765,0,130.917509025271,72.7319494584838,0,53.7363768601,23.5108287645842,35.5441521883273
"239.partTimeInc",239,FALSE,1,"partTimeInc",2.41749,0.690500610593765,103.95207,38.67984,2.41749,29.6915262555319,11.0480097695002,0.690500610593765,5.8442579001,0.476791093230363,1.66927832110432
"239.fullTimeInc",239,FALSE,2,"fullTimeInc",3.94367,1.49358240190937,169.57781,63.09872,3.94367,64.224043282103,23.89731843055,1.49358240190937,15.5525330689,2.23078839129337,5.89019611093794
"239.lightOverTInc",239,FALSE,3,"lightOverTInc",5.26296,1.96238059831438,226.30728,84.20736,5.26296,84.3823657275183,31.3980895730301,1.96238059831438,27.6987479616,3.8509376126407,10.3279305937046
"239.heavyOverTInc",239,TRUE,4,"heavyOverTInc",7.33051,3.2,315.21193,117.28816,7.33051,137.6,51.2,3.2,53.7363768601,10.24,23.457632
"240.partTimeInc",240,FALSE,1,"partTimeInc",2.41749,1.45005128224691,77.35968,0,2.41749,46.401641031901,0,1.45005128224691,5.8442579001,2.1026487211459,3.50548447431908
"240.fullTimeInc",240,TRUE,2,"fullTimeInc",3.94367,3.2,126.19744,0,3.94367,102.4,0,3.2,15.5525330689,10.24,12.619744
"240.lightOverTInc",240,FALSE,3,"lightOverTInc",5.26296,4.1209992564602,168.41472,0,5.26296,131.871976206726,0,4.1209992564602,27.6987479616,16.9826348717455,21.6886542467798
"240.heavyOverTInc",240,FALSE,4,"heavyOverTInc",7.33051,5.8185559566787,234.57632,0,7.33051,186.193790613718,0,5.8185559566787,53.7363768601,33.8555934210012,42.6529826259928
"241.partTimeInc",241,FALSE,1,"partTimeInc",2.41749,0.828600732712518,58.01976,36.26235,2.41749,19.8864175851004,12.4290109906878,0.828600732712518,5.8442579001,0.686579174251722,2.00313398532519
"241.fullTimeInc",241,FALSE,2,"fullTimeInc",3.94367,1.79229888229125,94.64808,59.15505,3.94367,43.0151731749899,26.8844832343687,1.79229888229125,15.5525330689,3.21233528346246,7.06823533312552
"241.lightOverTInc",241,FALSE,3,"lightOverTInc",5.26296,2.35485671797725,126.31104,78.9444,5.26296,56.5165612314541,35.3228507696588,2.35485671797725,27.6987479616,5.54535016220261,12.3935167124456
"241.heavyOverTInc",241,TRUE,4,"heavyOverTInc",7.33051,3.2,175.93224,109.95765,7.33051,76.8,48,3.2,53.7363768601,10.24,23.457632
"242.partTimeInc",242,FALSE,1,"partTimeInc",2.41749,2.5398554490606,60.43725,38.67984,0,63.496386226515,40.6376871849696,0,5.8442579001,6.45086570212282,6.14007514954951
"242.fullTimeInc",242,TRUE,2,"fullTimeInc",3.94367,5.605,98.59175,63.09872,0,140.125,89.68,0,15.5525330689,31.416025,22.10427035
"242.lightOverTInc",242,FALSE,3,"lightOverTInc",5.26296,7.21818776014356,131.574,84.20736,0,180.454694003589,115.491004162297,0,27.6987479616,52.1022345406864,37.9890334541252
"242.heavyOverTInc",242,FALSE,4,"heavyOverTInc",7.33051,10.19156441787,183.26275,117.28816,0,254.789110446751,163.065030685921,0,53.7363768601,103.867985283595,74.7093648808405
"243.partTimeInc",243,FALSE,1,"partTimeInc",2.41749,2.41890995148628,65.27223,36.26235,2.41749,65.3105686901297,36.2836492722943,2.41890995148628,5.8442579001,5.85112535339938,5.84769061861858
"243.fullTimeInc",243,FALSE,2,"fullTimeInc",3.94367,5.23220585168877,106.47909,59.15505,3.94367,141.269557995597,78.4830877753316,5.23220585168877,15.5525330689,27.3759780744462,20.6340932511295
"243.lightOverTInc",243,TRUE,3,"lightOverTInc",5.26296,5.605,142.09992,78.9444,5.26296,151.335,84.075,5.605,27.6987479616,31.416025,29.4988908
"243.heavyOverTInc",243,FALSE,4,"heavyOverTInc",7.33051,9.70625182654289,197.92377,109.95765,7.33051,262.068799316658,145.593777398143,9.70625182654289,53.7363768601,94.2113245202672,71.1517760769909
"244.partTimeInc",244,FALSE,1,"partTimeInc",2.41749,2.5398554490606,65.27223,38.67984,2.41749,68.5760971246362,40.6376871849696,2.5398554490606,5.8442579001,6.45086570212282,6.14007514954951
"244.fullTimeInc",244,TRUE,2,"fullTimeInc",3.94367,5.605,106.47909,63.09872,3.94367,151.335,89.68,5.605,15.5525330689,31.416025,22.10427035
"244.lightOverTInc",244,FALSE,3,"lightOverTInc",5.26296,7.21818776014356,142.09992,84.20736,5.26296,194.891069523876,115.491004162297,7.21818776014356,27.6987479616,52.1022345406864,37.9890334541252
"244.heavyOverTInc",244,FALSE,4,"heavyOverTInc",7.33051,10.19156441787,197.92377,117.28816,7.33051,275.172239282491,163.065030685921,10.19156441787,53.7363768601,103.867985283595,74.7093648808405
"245.partTimeInc",245,FALSE,1,"partTimeInc",2.41749,2.25764928805387,113.62203,36.26235,2.41749,106.109516538532,33.864739320808,2.25764928805387,5.8442579001,5.09698030785013,5.45784457737734
"245.fullTimeInc",245,FALSE,2,"fullTimeInc",3.94367,4.88339212824285,185.35249,59.15505,3.94367,229.519430027414,73.2508819236428,4.88339212824285,15.5525330689,23.8475186781843,19.2584870343875
"245.lightOverTInc",245,TRUE,3,"lightOverTInc",5.26296,5.605,247.35912,78.9444,5.26296,263.435,84.075,5.605,27.6987479616,31.416025,29.4988908
"245.heavyOverTInc",245,FALSE,4,"heavyOverTInc",7.33051,9.05916837144003,344.53397,109.95765,7.33051,425.780913457681,135.8875255716,9.05916837144003,53.7363768601,82.0685315820994,66.4083243385249
"246.partTimeInc",246,FALSE,1,"partTimeInc",2.41749,1.45005128224691,82.19466,38.67984,0,49.3017435963949,23.2008205159505,0,5.8442579001,2.1026487211459,3.50548447431908
"246.fullTimeInc",246,TRUE,2,"fullTimeInc",3.94367,3.2,134.08478,63.09872,0,108.8,51.2,0,15.5525330689,10.24,12.619744
"246.lightOverTInc",246,FALSE,3,"lightOverTInc",5.26296,4.1209992564602,178.94064,84.20736,0,140.113974719647,65.9359881033632,0,27.6987479616,16.9826348717455,21.6886542467798
"246.heavyOverTInc",246,FALSE,4,"heavyOverTInc",7.33051,5.8185559566787,249.23734,117.28816,0,197.830902527076,93.0968953068592,0,53.7363768601,33.8555934210012,42.6529826259928
"247.partTimeInc",247,FALSE,1,"partTimeInc",2.41749,0.805584045692726,74.94219,2.41749,0,24.9731054164745,0.805584045692726,0,5.8442579001,0.648965654674661,1.94749137462171
"247.fullTimeInc",247,FALSE,2,"fullTimeInc",3.94367,1.7425128022276,122.25377,3.94367,0,54.0178968690557,1.7425128022276,0,15.5525330689,3.03635086592709,6.87189546276093
"247.lightOverTInc",247,FALSE,3,"lightOverTInc",5.26296,2.28944403136678,163.15176,5.26296,0,70.9727649723701,2.28944403136678,0,27.6987479616,5.24155397276096,12.0492523593221
"247.heavyOverTInc",247,TRUE,4,"heavyOverTInc",7.33051,3.2,227.24581,7.33051,0,99.2,3.2,0,53.7363768601,10.24,23.457632
"248.partTimeInc",248,FALSE,1,"partTimeInc",2.41749,0.644467236554181,65.27223,29.00988,2.41749,17.4006153869629,7.73360683865018,0.644467236554181,5.8442579001,0.415338018991783,1.55799309969737
"248.fullTimeInc",248,FALSE,2,"fullTimeInc",3.94367,1.39401024178208,106.47909,47.32404,3.94367,37.6382765281162,16.728122901385,1.39401024178208,15.5525330689,1.94326455419334,5.49751637020874
"248.lightOverTInc",248,FALSE,3,"lightOverTInc",5.26296,1.83155522509342,142.09992,63.15552,5.26296,49.4519910775224,21.978662701121,1.83155522509342,27.6987479616,3.35459454256701,9.63940188745767
"248.heavyOverTInc",248,TRUE,4,"heavyOverTInc",7.33051,3.2,197.92377,87.96612,7.33051,86.4,38.4,3.2,53.7363768601,10.24,23.457632
"249.partTimeInc",249,FALSE,1,"partTimeInc",2.41749,0.634397435983022,79.77717,2.41749,2.41749,20.9351153874397,0.634397435983022,0.634397435983022,5.8442579001,0.402460106781833,1.5336494575146
"249.fullTimeInc",249,TRUE,2,"fullTimeInc",3.94367,1.4,130.14111,3.94367,3.94367,46.2,1.4,1.4,15.5525330689,1.96,5.521138
"249.lightOverTInc",249,FALSE,3,"lightOverTInc",5.26296,1.80293717470134,173.67768,5.26296,5.26296,59.4969267651441,1.80293717470134,1.80293717470134,27.6987479616,3.25058245592004,9.48878623296615
"249.heavyOverTInc",249,FALSE,4,"heavyOverTInc",7.33051,2.54561823104693,241.90683,7.33051,7.33051,84.0054016245487,2.54561823104693,2.54561823104693,53.7363768601,6.48017217823851,18.6606798988718
"250.partTimeInc",250,TRUE,1,"partTimeInc",2.41749,1.4,65.27223,29.00988,2.41749,37.8,16.8,1.4,5.8442579001,1.96,3.384486
"250.fullTimeInc",250,FALSE,2,"fullTimeInc",3.94367,5.48891532701695,106.47909,47.32404,3.94367,148.200713829458,65.8669839242034,5.48891532701695,15.5525330689,30.1281914671616,21.6464707076969
"250.lightOverTInc",250,FALSE,3,"lightOverTInc",5.26296,7.21174869880535,142.09992,63.15552,5.26296,194.717214867744,86.5409843856641,7.21174869880535,27.6987479616,52.0093192947206,37.9551449318646
"250.heavyOverTInc",250,FALSE,4,"heavyOverTInc",7.33051,10.1824729241877,197.92377,87.96612,7.33051,274.926768953069,122.189675090253,10.1824729241877,53.7363768601,103.682754851816,74.6427195954873
"251.partTimeInc",251,FALSE,1,"partTimeInc",2.41749,0.528664529985852,120.8745,29.00988,2.41749,26.4332264992926,6.34397435983022,0.528664529985852,5.8442579001,0.279486185265162,1.2780412145955
"251.fullTimeInc",251,FALSE,2,"fullTimeInc",3.94367,1.14352402646186,197.1835,47.32404,3.94367,57.1762013230932,13.7222883175424,1.14352402646186,15.5525330689,1.30764719909555,4.50968139743686
"251.lightOverTInc",251,TRUE,3,"lightOverTInc",5.26296,1.4,263.148,63.15552,5.26296,70,16.8,1.4,27.6987479616,1.96,7.368144
"251.heavyOverTInc",251,FALSE,4,"heavyOverTInc",7.33051,2.12134852587244,366.5255,87.96612,7.33051,106.067426293622,25.4561823104693,2.12134852587244,53.7363768601,4.50011956822119,15.5505665823932
"252.partTimeInc",252,FALSE,1,"partTimeInc",2.41749,0.634397435983022,67.68972,36.26235,0,17.7631282075246,9.51596153974533,0,5.8442579001,0.402460106781833,1.5336494575146
"252.fullTimeInc",252,TRUE,2,"fullTimeInc",3.94367,1.4,110.42276,59.15505,0,39.2,21,0,15.5525330689,1.96,5.521138
"252.lightOverTInc",252,FALSE,3,"lightOverTInc",5.26296,1.80293717470134,147.36288,78.9444,0,50.4822408916374,27.04405762052,0,27.6987479616,3.25058245592004,9.48878623296615
"252.heavyOverTInc",252,FALSE,4,"heavyOverTInc",7.33051,2.54561823104693,205.25428,109.95765,0,71.2773104693141,38.184273465704,0,53.7363768601,6.48017217823851,18.6606798988718
"253.partTimeInc",253,FALSE,1,"partTimeInc",2.41749,0.362512820561727,103.95207,2.41749,2.41749,15.5880512841543,0.362512820561727,0.362512820561727,5.8442579001,0.131415545071619,0.876371118579769
"253.fullTimeInc",253,FALSE,2,"fullTimeInc",3.94367,0.784130761002421,169.57781,3.94367,3.94367,33.7176227231041,0.784130761002421,0.784130761002421,15.5525330689,0.614861050350236,3.09235295824242
"253.lightOverTInc",253,FALSE,3,"lightOverTInc",5.26296,1.03024981411505,226.30728,5.26296,5.26296,44.3007420069471,1.03024981411505,1.03024981411505,27.6987479616,1.06141467948409,5.42216356169494
"253.heavyOverTInc",253,TRUE,4,"heavyOverTInc",7.33051,1.4,315.21193,7.33051,7.33051,60.2,1.4,1.4,53.7363768601,1.96,10.262714
"254.partTimeInc",254,FALSE,1,"partTimeInc",2.41749,0.453141025702159,77.35968,29.00988,2.41749,14.5005128224691,5.4376923084259,0.453141025702159,5.8442579001,0.205336789174404,1.09546389822471
"254.fullTimeInc",254,FALSE,2,"fullTimeInc",3.94367,0.980163451253026,126.19744,47.32404,3.94367,31.3652304400968,11.7619614150363,0.980163451253026,15.5525330689,0.960720391172243,3.86544119780302
"254.lightOverTInc",254,TRUE,3,"lightOverTInc",5.26296,1.4,168.41472,63.15552,5.26296,44.8,16.8,1.4,27.6987479616,1.96,7.368144
"254.heavyOverTInc",254,FALSE,4,"heavyOverTInc",7.33051,1.81829873646209,234.57632,87.96612,7.33051,58.185559566787,21.8195848375451,1.81829873646209,53.7363768601,3.30621029501965,13.3290570706227
"255.partTimeInc",255,FALSE,1,"partTimeInc",2.41749,0.528664529985852,123.29199,2.41749,2.41749,26.9618910292784,0.528664529985852,0.528664529985852,5.8442579001,0.279486185265162,1.2780412145955
"255.fullTimeInc",255,FALSE,2,"fullTimeInc",3.94367,1.14352402646186,201.12717,3.94367,3.94367,58.3197253495551,1.14352402646186,1.14352402646186,15.5525330689,1.30764719909555,4.50968139743686
"255.lightOverTInc",255,TRUE,3,"lightOverTInc",5.26296,1.4,268.41096,5.26296,5.26296,71.4,1.4,1.4,27.6987479616,1.96,7.368144
"255.heavyOverTInc",255,FALSE,4,"heavyOverTInc",7.33051,2.12134852587244,373.85601,7.33051,7.33051,108.188774819495,2.12134852587244,2.12134852587244,53.7363768601,4.50011956822119,15.5505665823932
"256.partTimeInc",256,FALSE,1,"partTimeInc",2.41749,0.453141025702159,111.20454,2.41749,2.41749,20.8444871822993,0.453141025702159,0.453141025702159,5.8442579001,0.205336789174404,1.09546389822471
"256.fullTimeInc",256,FALSE,2,"fullTimeInc",3.94367,0.980163451253026,181.40882,3.94367,3.94367,45.0875187576392,0.980163451253026,0.980163451253026,15.5525330689,0.960720391172243,3.86544119780302
"256.lightOverTInc",256,TRUE,3,"lightOverTInc",5.26296,1.4,242.09616,5.26296,5.26296,64.4,1.4,1.4,27.6987479616,1.96,7.368144
"256.heavyOverTInc",256,FALSE,4,"heavyOverTInc",7.33051,1.81829873646209,337.20346,7.33051,7.33051,83.6417418772563,1.81829873646209,1.81829873646209,53.7363768601,3.30621029501965,13.3290570706227
"257.partTimeInc",257,TRUE,1,"partTimeInc",2.41749,1.4,91.86462,2.41749,2.41749,53.2,1.4,1.4,5.8442579001,1.96,3.384486
"257.fullTimeInc",257,FALSE,2,"fullTimeInc",3.94367,4.57409610584746,149.85946,3.94367,3.94367,173.815652022203,4.57409610584746,4.57409610584746,15.5525330689,20.9223551855289,18.0387255897474
"257.lightOverTInc",257,FALSE,3,"lightOverTInc",5.26296,6.00979058233779,199.99248,5.26296,5.26296,228.372042128836,6.00979058233779,6.00979058233779,27.6987479616,36.117582843556,31.6292874432205
"257.heavyOverTInc",257,FALSE,4,"heavyOverTInc",7.33051,8.48539410348977,278.55938,7.33051,7.33051,322.444975932611,8.48539410348977,8.48539410348977,53.7363768601,72.001913091539,62.2022663295728
"258.partTimeInc",258,FALSE,1,"partTimeInc",2.41749,0.409288668376143,70.10721,38.67984,2.41749,11.8693713829082,6.54861869401829,0.409288668376143,5.8442579001,0.167517214061117,0.989451262912643
"258.fullTimeInc",258,FALSE,2,"fullTimeInc",3.94367,0.885308923712411,114.36643,63.09872,3.94367,25.6739587876599,14.1649427793986,0.885308923712411,15.5525330689,0.783771890404827,3.49136624317692
"258.lightOverTInc",258,FALSE,3,"lightOverTInc",5.26296,1.16318527400086,152.62584,84.20736,5.26296,33.732372946025,18.6109643840138,1.16318527400086,27.6987479616,1.35299998165246,6.12179756965558
"258.heavyOverTInc",258,TRUE,4,"heavyOverTInc",7.33051,1.4,212.58479,117.28816,7.33051,40.6,22.4,1.4,53.7363768601,1.96,10.262714
"259.partTimeInc",259,FALSE,1,"partTimeInc",2.41749,0.453141025702159,82.19466,2.41749,2.41749,15.4067948738734,0.453141025702159,0.453141025702159,5.8442579001,0.205336789174404,1.09546389822471
"259.fullTimeInc",259,FALSE,2,"fullTimeInc",3.94367,0.980163451253026,134.08478,3.94367,3.94367,33.3255573426029,0.980163451253026,0.980163451253026,15.5525330689,0.960720391172243,3.86544119780302
"259.lightOverTInc",259,TRUE,3,"lightOverTInc",5.26296,1.4,178.94064,5.26296,5.26296,47.6,1.4,1.4,27.6987479616,1.96,7.368144
"259.heavyOverTInc",259,FALSE,4,"heavyOverTInc",7.33051,1.81829873646209,249.23734,7.33051,7.33051,61.8221570397112,1.81829873646209,1.81829873646209,53.7363768601,3.30621029501965,13.3290570706227
"260.partTimeInc",260,FALSE,1,"partTimeInc",2.41749,0.528664529985852,84.61215,29.00988,2.41749,18.5032585495048,6.34397435983022,0.528664529985852,5.8442579001,0.279486185265162,1.2780412145955
"260.fullTimeInc",260,FALSE,2,"fullTimeInc",3.94367,1.14352402646186,138.02845,47.32404,3.94367,40.0233409261652,13.7222883175424,1.14352402646186,15.5525330689,1.30764719909555,4.50968139743686
"260.lightOverTInc",260,TRUE,3,"lightOverTInc",5.26296,1.4,184.2036,63.15552,5.26296,49,16.8,1.4,27.6987479616,1.96,7.368144
"260.heavyOverTInc",260,FALSE,4,"heavyOverTInc",7.33051,2.12134852587244,256.56785,87.96612,7.33051,74.2471984055355,25.4561823104693,2.12134852587244,53.7363768601,4.50011956822119,15.5505665823932
"261.partTimeInc",261,FALSE,1,"partTimeInc",2.41749,0.704886039981136,72.5247,38.67984,2.41749,21.1465811994341,11.2781766396982,0.704886039981136,5.8442579001,0.496864329360287,1.704054952794
"261.fullTimeInc",261,TRUE,2,"fullTimeInc",3.94367,1.4,118.3101,63.09872,3.94367,42,22.4,1.4,15.5525330689,1.96,5.521138
"261.lightOverTInc",261,FALSE,3,"lightOverTInc",5.26296,2.00326352744593,157.8888,84.20736,5.26296,60.0979058233779,32.0522164391349,2.00326352744593,27.6987479616,4.01306476039511,10.5430958144068
"261.heavyOverTInc",261,FALSE,4,"heavyOverTInc",7.33051,2.82846470116326,219.9153,117.28816,7.33051,84.8539410348977,45.2554352186121,2.82846470116326,53.7363768601,8.00021256572655,20.7340887765243
"262.partTimeInc",262,TRUE,1,"partTimeInc",2.41749,1.4,74.94219,2.41749,2.41749,43.4,1.4,1.4,5.8442579001,1.96,3.384486
"262.fullTimeInc",262,FALSE,2,"fullTimeInc",3.94367,5.48891532701695,122.25377,3.94367,3.94367,170.156375137525,5.48891532701695,5.48891532701695,15.5525330689,30.1281914671616,21.6464707076969
"262.lightOverTInc",262,FALSE,3,"lightOverTInc",5.26296,7.21174869880535,163.15176,5.26296,5.26296,223.564209662966,7.21174869880535,7.21174869880535,27.6987479616,52.0093192947206,37.9551449318646
"262.heavyOverTInc",262,FALSE,4,"heavyOverTInc",7.33051,10.1824729241877,227.24581,7.33051,7.33051,315.656660649819,10.1824729241877,10.1824729241877,53.7363768601,103.682754851816,74.6427195954873
"263.partTimeInc",263,FALSE,1,"partTimeInc",2.41749,0.402792022846363,106.36956,38.67984,2.41749,17.72284900524,6.44467236554181,0.402792022846363,5.8442579001,0.162241413668665,0.973745687310855
"263.fullTimeInc",263,FALSE,2,"fullTimeInc",3.94367,0.871256401113801,173.52148,63.09872,3.94367,38.3352816490072,13.9401024178208,0.871256401113801,15.5525330689,0.759087716481772,3.43594773138046
"263.lightOverTInc",263,FALSE,3,"lightOverTInc",5.26296,1.14472201568339,231.57024,84.20736,5.26296,50.3677686900691,18.3155522509342,1.14472201568339,27.6987479616,1.31038849319024,6.02462617966104
"263.heavyOverTInc",263,TRUE,4,"heavyOverTInc",7.33051,1.4,322.54244,117.28816,7.33051,61.6,22.4,1.4,53.7363768601,1.96,10.262714
"264.partTimeInc",264,FALSE,1,"partTimeInc",2.41749,0.528664529985852,94.28211,36.26235,2.41749,20.6179166694482,7.92996794978778,0.528664529985852,5.8442579001,0.279486185265162,1.2780412145955
"264.fullTimeInc",264,FALSE,2,"fullTimeInc",3.94367,1.14352402646186,153.80313,59.15505,3.94367,44.5974370320127,17.152860396928,1.14352402646186,15.5525330689,1.30764719909555,4.50968139743686
"264.lightOverTInc",264,TRUE,3,"lightOverTInc",5.26296,1.4,205.25544,78.9444,5.26296,54.6,21,1.4,27.6987479616,1.96,7.368144
"264.heavyOverTInc",264,FALSE,4,"heavyOverTInc",7.33051,2.12134852587244,285.88989,109.95765,7.33051,82.7325925090253,31.8202278880866,2.12134852587244,53.7363768601,4.50011956822119,15.5505665823932
"265.partTimeInc",265,FALSE,1,"partTimeInc",2.41749,0.453141025702159,94.28211,2.41749,0,17.6725000023842,0.453141025702159,0,5.8442579001,0.205336789174404,1.09546389822471
"265.fullTimeInc",265,FALSE,2,"fullTimeInc",3.94367,0.980163451253026,153.80313,3.94367,0,38.226374598868,0.980163451253026,0,15.5525330689,0.960720391172243,3.86544119780302
"265.lightOverTInc",265,TRUE,3,"lightOverTInc",5.26296,1.4,205.25544,5.26296,0,54.6,1.4,0,27.6987479616,1.96,7.368144
"265.heavyOverTInc",265,FALSE,4,"heavyOverTInc",7.33051,1.81829873646209,285.88989,7.33051,0,70.9136507220217,1.81829873646209,0,53.7363768601,3.30621029501965,13.3290570706227
