"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"37.lightOverTInc",37,FALSE,3,"lightOverTInc",5.26296,4.63592025201154,142.09992,78.9444,5.26296,125.169846804312,69.5388037801731,4.63592025201154,27.6987479616,21.4917565830107,24.3986628495266
"37.heavyOverTInc",37,FALSE,4,"heavyOverTInc",7.33051,6.45713372253769,197.92377,109.95765,7.33051,174.342610508518,96.8570058380654,6.45713372253769,53.7363768601,41.6945759107335,47.3340833243998
"38.partTimeInc",38,FALSE,1,"partTimeInc",2.41749,3.25273116591928,135.37944,29.00988,2.41749,182.15294529148,39.0327739910314,3.25273116591928,5.8442579001,10.5802600377426,7.8634450662982
"38.fullTimeInc",38,TRUE,2,"fullTimeInc",3.94367,5.382,220.84552,47.32404,3.94367,301.392,64.584,5.382,15.5525330689,28.965924,21.22483194
"38.lightOverTInc",38,FALSE,3,"lightOverTInc",5.26296,7.08131931455898,294.72576,63.15552,5.26296,396.553881615303,84.9758317747078,7.08131931455898,27.6987479616,50.1450832347461,37.2687002997513
"38.heavyOverTInc",38,FALSE,4,"heavyOverTInc",7.33051,9.86320369213773,410.50856,87.96612,7.33051,552.339406759713,118.358444305653,9.86320369213773,53.7363768601,97.2827870725994,72.3023132972526
"39.partTimeInc",39,FALSE,1,"partTimeInc",2.41749,1.41718565022422,62.85474,38.67984,0,36.8468269058296,22.6749704035874,0,5.8442579001,2.00841516720143,3.42603213756054
"39.fullTimeInc",39,FALSE,2,"fullTimeInc",3.94367,2.3118644087174,102.53542,63.09872,0,60.1084746266524,36.9898305394784,0,15.5525330689,5.34471704429425,9.11723031272654
"39.lightOverTInc",39,TRUE,3,"lightOverTInc",5.26296,2.638,136.83696,84.20736,0,68.588,42.208,0,27.6987479616,6.959044,13.88368848
"39.heavyOverTInc",39,FALSE,4,"heavyOverTInc",7.33051,4.29730894584571,190.59326,117.28816,0,111.730032591989,68.7569431335314,0,53.7363768601,18.4668641760456,31.5014662006115
"40.partTimeInc",40,FALSE,1,"partTimeInc",2.41749,1.5272485426009,72.5247,38.67984,2.41749,45.8174562780269,24.4359766816143,1.5272485426009,5.8442579001,2.33248811087656,3.69210807925224
"40.fullTimeInc",40,TRUE,2,"fullTimeInc",3.94367,2.527,118.3101,63.09872,3.94367,75.81,40.432,2.527,15.5525330689,6.385729,9.96565409
"40.lightOverTInc",40,FALSE,3,"lightOverTInc",5.26296,3.32487809511158,157.8888,84.20736,5.26296,99.7463428533475,53.1980495217853,3.32487809511158,27.6987479616,11.0548143473528,17.4987004194485
"40.heavyOverTInc",40,FALSE,4,"heavyOverTInc",7.33051,4.63105086028095,219.9153,117.28816,7.33051,138.931525808428,74.0968137644951,4.63105086028095,53.7363768601,21.4466320705089,33.9479646417981
"41.partTimeInc",41,FALSE,1,"partTimeInc",2.41749,2.19870605381166,67.68972,38.67984,0,61.5637695067265,35.1792968609865,0,5.8442579001,4.83430831106804,5.31534989802915
"41.fullTimeInc",41,TRUE,2,"fullTimeInc",3.94367,3.638,110.42276,63.09872,0,101.864,58.208,0,15.5525330689,13.235044,14.34707146
"41.lightOverTInc",41,FALSE,3,"lightOverTInc",5.26296,4.78666660467588,147.36288,84.20736,0,134.026664930925,76.586665674814,0,27.6987479616,22.9121771843193,25.192034873745
"41.heavyOverTInc",41,FALSE,4,"heavyOverTInc",7.33051,6.66710052619789,205.25428,117.28816,0,186.678814733541,106.673608419166,0,53.7363768601,44.4502294264282,48.8732470782989
"42.partTimeInc",42,FALSE,1,"partTimeInc",2.41749,0.966995515695067,55.60227,36.26235,0,22.2408968609865,14.504932735426,0,5.8442579001,0.935080327374369,2.33770198923767
"42.fullTimeInc",42,FALSE,2,"fullTimeInc",3.94367,1.57746623794212,90.70441,59.15505,0,36.2817234726688,23.6619935691318,0,15.5525330689,2.48839973184727,6.22100627858521
"42.lightOverTInc",42,TRUE,3,"lightOverTInc",5.26296,2,121.04808,78.9444,0,46,30,0,27.6987479616,4,10.52592
"42.heavyOverTInc",42,FALSE,4,"heavyOverTInc",7.33051,2.93220473939435,168.60173,109.95765,0,67.44070900607,43.9830710909152,0,53.7363768601,8.59782463372667,21.4945561641776
"43.partTimeInc",43,FALSE,1,"partTimeInc",2.41749,0.241748878923767,53.18478,29.00988,0,5.31847533632287,2.9009865470852,0,5.8442579001,0.0584425204608981,0.584425497309417
"43.fullTimeInc",43,TRUE,2,"fullTimeInc",3.94367,0.4,86.76074,47.32404,0,8.8,4.8,0,15.5525330689,0.16,1.577468
"43.lightOverTInc",43,FALSE,3,"lightOverTInc",5.26296,0.526296493092455,115.78512,63.15552,0,11.578522848034,6.31555791710946,0,27.6987479616,0.276987998641416,2.76987739128587
"43.heavyOverTInc",43,FALSE,4,"heavyOverTInc",7.33051,0.733051184848587,161.27122,87.96612,0,16.1271260666689,8.79661421818304,0,53.7363768601,0.537364039607917,5.37363904104441
"44.partTimeInc",44,FALSE,1,"partTimeInc",2.41749,0.863388853299167,111.20454,2.41749,2.41749,39.7158872517617,0.863388853299167,0.863388853299167,5.8442579001,0.745440312001251,2.0872339189622
"44.fullTimeInc",44,FALSE,2,"fullTimeInc",3.94367,1.40845199816261,181.40882,3.94367,3.94367,64.78879191548,1.40845199816261,1.40845199816261,15.5525330689,1.98373703112825,5.55446989159394
"44.lightOverTInc",44,TRUE,3,"lightOverTInc",5.26296,2,242.09616,5.26296,5.26296,92,2,2,27.6987479616,4,10.52592
"44.heavyOverTInc",44,FALSE,4,"heavyOverTInc",7.33051,2.61803994588781,337.20346,7.33051,7.33051,120.429837510839,2.61803994588781,2.61803994588781,53.7363768601,6.85413315826424,19.19156800373
"45.partTimeInc",45,FALSE,1,"partTimeInc",2.41749,0.483497757847534,94.28211,38.67984,2.41749,18.8564125560538,7.73596412556054,0.483497757847534,5.8442579001,0.233770081843592,1.16885099461883
"45.fullTimeInc",45,TRUE,2,"fullTimeInc",3.94367,0.8,153.80313,63.09872,3.94367,31.2,12.8,0.8,15.5525330689,0.64,3.154936
"45.lightOverTInc",45,FALSE,3,"lightOverTInc",5.26296,1.05259298618491,205.25544,84.20736,5.26296,41.0511264612115,16.8414877789586,1.05259298618491,27.6987479616,1.10795199456567,5.53975478257173
"45.heavyOverTInc",45,FALSE,4,"heavyOverTInc",7.33051,1.46610236969717,285.88989,117.28816,7.33051,57.1779924181898,23.4576379151548,1.46610236969717,53.7363768601,2.14945615843167,10.7472780820888
"46.partTimeInc",46,FALSE,1,"partTimeInc",2.41749,4.70262006726457,74.94219,45.93231,0,145.781222085202,89.3497812780269,0,5.8442579001,22.1146354970395,11.3685369864114
"46.fullTimeInc",46,TRUE,2,"fullTimeInc",3.94367,7.781,122.25377,74.92973,0,241.211,147.839,0,15.5525330689,60.543961,30.68569627
"46.lightOverTInc",46,FALSE,3,"lightOverTInc",5.26296,10.237782531881,163.15176,99.99624,0,317.37125848831,194.517868105739,0,27.6987479616,104.812191170087,53.8810399539883
"46.heavyOverTInc",46,FALSE,4,"heavyOverTInc",7.33051,14.2596781732671,227.24581,139.27969,0,442.050023371281,270.933885292075,0,53.7363768601,203.338421605151,104.530713445916
"47.partTimeInc",47,FALSE,1,"partTimeInc",2.41749,0.785683856502242,125.70948,2.41749,2.41749,40.8555605381166,0.785683856502242,0.785683856502242,5.8442579001,0.617299122368236,1.89938286625561
"47.fullTimeInc",47,TRUE,2,"fullTimeInc",3.94367,1.3,205.07084,3.94367,3.94367,67.6,1.3,1.3,15.5525330689,1.69,5.126771
"47.lightOverTInc",47,FALSE,3,"lightOverTInc",5.26296,1.71046360255048,273.67392,5.26296,5.26296,88.9441073326249,1.71046360255048,1.71046360255048,27.6987479616,2.92568573564996,9.00210152167907
"47.heavyOverTInc",47,FALSE,4,"heavyOverTInc",7.33051,2.38241635075791,381.18652,7.33051,7.33051,123.885650239411,2.38241635075791,2.38241635075791,53.7363768601,5.67590766835862,17.4643268833943
"48.partTimeInc",48,FALSE,1,"partTimeInc",2.41749,3.96347286995516,89.44713,38.67984,0,146.648496188341,63.4155659192825,0,5.8442579001,15.7091171908706,9.58165602838789
"48.fullTimeInc",48,TRUE,2,"fullTimeInc",3.94367,6.558,145.91579,63.09872,0,242.646,104.928,0,15.5525330689,43.007364,25.86258786
"48.lightOverTInc",48,FALSE,3,"lightOverTInc",5.26296,8.6286310042508,194.72952,84.20736,0,319.259347157279,138.058096068013,0,27.6987479616,74.4532730075181,45.4121398301318
"48.heavyOverTInc",48,FALSE,4,"heavyOverTInc",7.33051,12.0183741755926,271.22887,117.28816,0,444.679844496925,192.293986809481,0,53.7363768601,144.441317824551,88.1008120779231
"49.partTimeInc",49,FALSE,1,"partTimeInc",2.41749,3.96347286995516,96.6996,38.67984,2.41749,158.538914798206,63.4155659192825,3.96347286995516,5.8442579001,15.7091171908706,9.58165602838789
"49.fullTimeInc",49,TRUE,2,"fullTimeInc",3.94367,6.558,157.7468,63.09872,3.94367,262.32,104.928,6.558,15.5525330689,43.007364,25.86258786
"49.lightOverTInc",49,FALSE,3,"lightOverTInc",5.26296,8.6286310042508,210.5184,84.20736,5.26296,345.145240170032,138.058096068013,8.6286310042508,27.6987479616,74.4532730075181,45.4121398301318
"49.heavyOverTInc",49,FALSE,4,"heavyOverTInc",7.33051,12.0183741755926,293.2204,117.28816,7.33051,480.734967023703,192.293986809481,12.0183741755926,53.7363768601,144.441317824551,88.1008120779231
"50.partTimeInc",50,FALSE,1,"partTimeInc",2.41749,1.86327948430493,84.61215,2.41749,2.41749,65.2147819506726,1.86327948430493,1.86327948430493,5.8442579001,3.47181043663165,4.50445952051233
"50.fullTimeInc",50,TRUE,2,"fullTimeInc",3.94367,3.083,138.02845,3.94367,3.94367,107.905,3.083,3.083,15.5525330689,9.504889,12.15833461
"50.lightOverTInc",50,FALSE,3,"lightOverTInc",5.26296,4.0564302205101,184.2036,5.26296,5.26296,141.975057717853,4.0564302205101,4.0564302205101,27.6987479616,16.4546261338676,21.3488299933358
"50.heavyOverTInc",50,FALSE,4,"heavyOverTInc",7.33051,5.64999200722048,256.56785,7.33051,7.33051,197.749720252717,5.64999200722048,5.64999200722048,53.7363768601,31.9224096816553,41.4173229088498
"51.partTimeInc",51,FALSE,1,"partTimeInc",2.41749,3.96347286995516,111.20454,38.67984,2.41749,182.319752017937,63.4155659192825,3.96347286995516,5.8442579001,15.7091171908706,9.58165602838789
"51.fullTimeInc",51,TRUE,2,"fullTimeInc",3.94367,6.558,181.40882,63.09872,3.94367,301.668,104.928,6.558,15.5525330689,43.007364,25.86258786
"51.lightOverTInc",51,FALSE,3,"lightOverTInc",5.26296,8.6286310042508,242.09616,84.20736,5.26296,396.917026195537,138.058096068013,8.6286310042508,27.6987479616,74.4532730075181,45.4121398301318
"51.heavyOverTInc",51,FALSE,4,"heavyOverTInc",7.33051,12.0183741755926,337.20346,117.28816,7.33051,552.845212077258,192.293986809481,12.0183741755926,53.7363768601,144.441317824551,88.1008120779231
"52.partTimeInc",52,FALSE,1,"partTimeInc",2.41749,1.86327948430493,111.20454,36.26235,2.41749,85.7108562780269,27.949192264574,1.86327948430493,5.8442579001,3.47181043663165,4.50445952051233
"52.fullTimeInc",52,TRUE,2,"fullTimeInc",3.94367,3.083,181.40882,59.15505,3.94367,141.818,46.245,3.083,15.5525330689,9.504889,12.15833461
"52.lightOverTInc",52,FALSE,3,"lightOverTInc",5.26296,4.0564302205101,242.09616,78.9444,5.26296,186.595790143464,60.8464533076514,4.0564302205101,27.6987479616,16.4546261338676,21.3488299933358
"52.heavyOverTInc",52,FALSE,4,"heavyOverTInc",7.33051,5.64999200722048,337.20346,109.95765,7.33051,259.899632332142,84.7498801083072,5.64999200722048,53.7363768601,31.9224096816553,41.4173229088498
"53.partTimeInc",53,FALSE,1,"partTimeInc",2.41749,1.4631850896861,72.5247,36.26235,2.41749,43.895552690583,21.9477763452915,1.4631850896861,5.8442579001,2.14091060667972,3.53723532246525
"53.fullTimeInc",53,TRUE,2,"fullTimeInc",3.94367,2.421,118.3101,59.15505,3.94367,72.63,36.315,2.421,15.5525330689,5.861241,9.54762507
"53.lightOverTInc",53,FALSE,3,"lightOverTInc",5.26296,3.18540952444208,157.8888,78.9444,5.26296,95.5622857332625,47.7811428666312,3.18540952444208,27.6987479616,10.1468338384063,16.7646829107577
"53.heavyOverTInc",53,FALSE,4,"heavyOverTInc",7.33051,4.43679229629607,219.9153,109.95765,7.33051,133.103768888882,66.551884444441,4.43679229629607,53.7363768601,19.6851258804722,32.5239502959213
"54.partTimeInc",54,FALSE,1,"partTimeInc",2.41749,1.5272485426009,77.35968,36.26235,2.41749,48.8719533632287,22.9087281390135,1.5272485426009,5.8442579001,2.33248811087656,3.69210807925224
"54.fullTimeInc",54,TRUE,2,"fullTimeInc",3.94367,2.527,126.19744,59.15505,3.94367,80.864,37.905,2.527,15.5525330689,6.385729,9.96565409
"54.lightOverTInc",54,FALSE,3,"lightOverTInc",5.26296,3.32487809511158,168.41472,78.9444,5.26296,106.396099043571,49.8731714266737,3.32487809511158,27.6987479616,11.0548143473528,17.4987004194485
"54.heavyOverTInc",54,FALSE,4,"heavyOverTInc",7.33051,4.63105086028095,234.57632,109.95765,7.33051,148.19362752899,69.4657629042142,4.63105086028095,53.7363768601,21.4466320705089,33.9479646417981
"55.partTimeInc",55,FALSE,1,"partTimeInc",2.41749,1.20874439461883,58.01976,2.41749,2.41749,29.009865470852,1.20874439461883,1.20874439461883,5.8442579001,1.46106301152245,2.92212748654708
"55.fullTimeInc",55,TRUE,2,"fullTimeInc",3.94367,2,94.64808,3.94367,3.94367,48,2,2,15.5525330689,4,7.88734
"55.lightOverTInc",55,FALSE,3,"lightOverTInc",5.26296,2.63148246546227,126.31104,5.26296,5.26296,63.1555791710946,2.63148246546227,2.63148246546227,27.6987479616,6.92469996603541,13.8493869564293
"55.heavyOverTInc",55,FALSE,4,"heavyOverTInc",7.33051,3.66525592424293,175.93224,7.33051,7.33051,87.9661421818304,3.66525592424293,3.66525592424293,53.7363768601,13.4341009901979,26.8681952052221
"56.partTimeInc",56,FALSE,1,"partTimeInc",2.41749,3.25273116591928,108.78705,36.26235,2.41749,146.372902466368,48.7909674887892,3.25273116591928,5.8442579001,10.5802600377426,7.8634450662982
"56.fullTimeInc",56,TRUE,2,"fullTimeInc",3.94367,5.382,177.46515,59.15505,3.94367,242.19,80.73,5.382,15.5525330689,28.965924,21.22483194
"56.lightOverTInc",56,FALSE,3,"lightOverTInc",5.26296,7.08131931455898,236.8332,78.9444,5.26296,318.659369155154,106.219789718385,7.08131931455898,27.6987479616,50.1450832347461,37.2687002997513
"56.heavyOverTInc",56,FALSE,4,"heavyOverTInc",7.33051,9.86320369213773,329.87295,109.95765,7.33051,443.844166146198,147.948055382066,9.86320369213773,53.7363768601,97.2827870725994,72.3023132972526
"57.partTimeInc",57,FALSE,1,"partTimeInc",2.41749,1.86327948430493,70.10721,36.26235,2.41749,54.035105044843,27.949192264574,1.86327948430493,5.8442579001,3.47181043663165,4.50445952051233
"57.fullTimeInc",57,TRUE,2,"fullTimeInc",3.94367,3.083,114.36643,59.15505,3.94367,89.407,46.245,3.083,15.5525330689,9.504889,12.15833461
"57.lightOverTInc",57,FALSE,3,"lightOverTInc",5.26296,4.0564302205101,152.62584,78.9444,5.26296,117.636476394793,60.8464533076514,4.0564302205101,27.6987479616,16.4546261338676,21.3488299933358
"57.heavyOverTInc",57,FALSE,4,"heavyOverTInc",7.33051,5.64999200722048,212.58479,109.95765,7.33051,163.849768209394,84.7498801083072,5.64999200722048,53.7363768601,31.9224096816553,41.4173229088498
"58.partTimeInc",58,FALSE,1,"partTimeInc",2.41749,2.60218493273543,120.8745,2.41749,2.41749,130.109246636771,2.60218493273543,2.60218493273543,5.8442579001,6.77136642415527,6.29075605303856
"58.fullTimeInc",58,FALSE,2,"fullTimeInc",3.94367,4.24496164630225,197.1835,3.94367,3.94367,212.248082315113,4.24496164630225,4.24496164630225,15.5525330689,18.0196993785771,16.7407278956728
"58.lightOverTInc",58,TRUE,3,"lightOverTInc",5.26296,5.382,263.148,5.26296,5.26296,269.1,5.382,5.382,27.6987479616,28.965924,28.32525072
"58.heavyOverTInc",58,FALSE,4,"heavyOverTInc",7.33051,7.89056295371019,366.5255,7.33051,7.33051,394.528147685509,7.89056295371019,7.89056295371019,53.7363768601,62.2609837264636,57.8418506378021
"59.partTimeInc",59,FALSE,1,"partTimeInc",2.41749,1.20874439461883,58.01976,36.26235,0,29.009865470852,18.1311659192825,0,5.8442579001,1.46106301152245,2.92212748654708
"59.fullTimeInc",59,TRUE,2,"fullTimeInc",3.94367,2,94.64808,59.15505,0,48,30,0,15.5525330689,4,7.88734
"59.lightOverTInc",59,FALSE,3,"lightOverTInc",5.26296,2.63148246546227,126.31104,78.9444,0,63.1555791710946,39.4722369819341,0,27.6987479616,6.92469996603541,13.8493869564293
"59.heavyOverTInc",59,FALSE,4,"heavyOverTInc",7.33051,3.66525592424293,175.93224,109.95765,0,87.9661421818304,54.978838863644,0,53.7363768601,13.4341009901979,26.8681952052221
"60.partTimeInc",60,FALSE,1,"partTimeInc",2.41749,1.86327948430493,96.6996,36.26235,2.41749,74.5311793721973,27.949192264574,1.86327948430493,5.8442579001,3.47181043663165,4.50445952051233
"60.fullTimeInc",60,TRUE,2,"fullTimeInc",3.94367,3.083,157.7468,59.15505,3.94367,123.32,46.245,3.083,15.5525330689,9.504889,12.15833461
"60.lightOverTInc",60,FALSE,3,"lightOverTInc",5.26296,4.0564302205101,210.5184,78.9444,5.26296,162.257208820404,60.8464533076514,4.0564302205101,27.6987479616,16.4546261338676,21.3488299933358
"60.heavyOverTInc",60,FALSE,4,"heavyOverTInc",7.33051,5.64999200722048,293.2204,109.95765,7.33051,225.999680288819,84.7498801083072,5.64999200722048,53.7363768601,31.9224096816553,41.4173229088498
"61.partTimeInc",61,FALSE,1,"partTimeInc",2.41749,0.725246636771301,135.37944,29.00988,2.41749,40.6138116591928,8.70295964125561,0.725246636771301,5.8442579001,0.525982684148083,1.75327649192825
"61.fullTimeInc",61,TRUE,2,"fullTimeInc",3.94367,1.2,220.84552,47.32404,3.94367,67.2,14.4,1.2,15.5525330689,1.44,4.732404
"61.lightOverTInc",61,FALSE,3,"lightOverTInc",5.26296,1.57888947927736,294.72576,63.15552,5.26296,88.4178108395324,18.9466737513284,1.57888947927736,27.6987479616,2.49289198777275,8.3096321738576
"61.heavyOverTInc",61,FALSE,4,"heavyOverTInc",7.33051,2.19915355454576,410.50856,87.96612,7.33051,123.152599054563,26.3898426545491,2.19915355454576,53.7363768601,4.83627635647125,16.1209171231332
"62.partTimeInc",62,FALSE,1,"partTimeInc",2.41749,1.20874439461883,91.86462,36.26235,2.41749,45.9322869955157,18.1311659192825,1.20874439461883,5.8442579001,1.46106301152245,2.92212748654708
"62.fullTimeInc",62,TRUE,2,"fullTimeInc",3.94367,2,149.85946,59.15505,3.94367,76,30,2,15.5525330689,4,7.88734
"62.lightOverTInc",62,FALSE,3,"lightOverTInc",5.26296,2.63148246546227,199.99248,78.9444,5.26296,99.9963336875664,39.4722369819341,2.63148246546227,27.6987479616,6.92469996603541,13.8493869564293
"62.heavyOverTInc",62,FALSE,4,"heavyOverTInc",7.33051,3.66525592424293,278.55938,109.95765,7.33051,139.279725121231,54.978838863644,3.66525592424293,53.7363768601,13.4341009901979,26.8681952052221
"63.partTimeInc",63,FALSE,1,"partTimeInc",2.41749,1.20874439461883,72.5247,2.41749,2.41749,36.262331838565,1.20874439461883,1.20874439461883,5.8442579001,1.46106301152245,2.92212748654708
"63.fullTimeInc",63,TRUE,2,"fullTimeInc",3.94367,2,118.3101,3.94367,3.94367,60,2,2,15.5525330689,4,7.88734
"63.lightOverTInc",63,FALSE,3,"lightOverTInc",5.26296,2.63148246546227,157.8888,5.26296,5.26296,78.9444739638682,2.63148246546227,2.63148246546227,27.6987479616,6.92469996603541,13.8493869564293
"63.heavyOverTInc",63,FALSE,4,"heavyOverTInc",7.33051,3.66525592424293,219.9153,7.33051,7.33051,109.957677727288,3.66525592424293,3.66525592424293,53.7363768601,13.4341009901979,26.8681952052221
"64.partTimeInc",64,TRUE,1,"partTimeInc",2.41749,2.421,128.12697,2.41749,2.41749,128.313,2.421,2.421,5.8442579001,5.861241,5.85274329
"64.fullTimeInc",64,FALSE,2,"fullTimeInc",3.94367,3.18253813504823,209.01451,3.94367,3.94367,168.674521157556,3.18253813504823,3.18253813504823,15.5525330689,10.1285489810363,12.5508801670457
"64.lightOverTInc",64,FALSE,3,"lightOverTInc",5.26296,4.24721269925611,278.93688,5.26296,5.26296,225.102273060574,4.24721269925611,4.24721269925611,27.6987479616,18.0388157127224,22.3529105476769
"64.heavyOverTInc",64,FALSE,4,"heavyOverTInc",7.33051,5.91572306172809,388.51703,7.33051,7.33051,313.533322271589,5.91572306172809,5.91572306172809,53.7363768601,34.9957793430616,43.3652670612284
"65.partTimeInc",65,TRUE,1,"partTimeInc",2.41749,1.4,82.19466,2.41749,2.41749,47.6,1.4,1.4,5.8442579001,1.96,3.384486
"65.fullTimeInc",65,FALSE,2,"fullTimeInc",3.94367,2.76056591639871,134.08478,3.94367,3.94367,93.8592411575563,2.76056591639871,2.76056591639871,15.5525330689,7.62072417878227,10.8867609875241
"65.lightOverTInc",65,FALSE,3,"lightOverTInc",5.26296,3.68407545164718,178.94064,5.26296,5.26296,125.258565356004,3.68407545164718,3.68407545164718,27.6987479616,13.5724119334294,19.3891417390011
"65.heavyOverTInc",65,FALSE,4,"heavyOverTInc",7.33051,5.13135829394011,249.23734,7.33051,7.33051,174.466181993964,5.13135829394011,5.13135829394011,53.7363768601,26.3308379407879,37.6154732873109
"66.partTimeInc",66,FALSE,1,"partTimeInc",2.41749,1.86327948430493,132.96195,2.41749,2.41749,102.480371636771,1.86327948430493,1.86327948430493,5.8442579001,3.47181043663165,4.50445952051233
